2.499083000000000000e+06 2.499049000000000000e+06 2.499013000000000000e+06 2.499039000000000000e+06 2.499056000000000000e+06 2.499194000000000000e+06 2.499234000000000000e+06 2.499213000000000000e+06 2.499238000000000000e+06 2.499268000000000000e+06 2.499280000000000000e+06 2.499319000000000000e+06 2.499320000000000000e+06 2.499357000000000000e+06 2.499298000000000000e+06 2.499303000000000000e+06 2.499307000000000000e+06 2.499304000000000000e+06 2.499291000000000000e+06 2.499294000000000000e+06 2.499339000000000000e+06 2.499340000000000000e+06 2.499384000000000000e+06 2.499423000000000000e+06 2.499333000000000000e+06 2.499190000000000000e+06 2.499013000000000000e+06 2.498861000000000000e+06 2.498896000000000000e+06 2.498772000000000000e+06 2.498739000000000000e+06 2.498723000000000000e+06 2.498807000000000000e+06 2.498845000000000000e+06 2.498955000000000000e+06 2.499075000000000000e+06 2.499393000000000000e+06 2.499415000000000000e+06 2.499421000000000000e+06 2.499382000000000000e+06 2.499382000000000000e+06 2.499347000000000000e+06 2.499443000000000000e+06 2.499452000000000000e+06 2.499488000000000000e+06 2.499567000000000000e+06 2.499623000000000000e+06 2.499659000000000000e+06 2.499635000000000000e+06 2.499684000000000000e+06 2.499636000000000000e+06 2.499613000000000000e+06 2.499657000000000000e+06 2.499701000000000000e+06 2.499718000000000000e+06 2.499745000000000000e+06 2.499799000000000000e+06 2.499743000000000000e+06 2.499678000000000000e+06 2.499581000000000000e+06
2.600659000000000000e+06 2.600687000000000000e+06 2.600705000000000000e+06 2.600660000000000000e+06 2.600652000000000000e+06 2.600740000000000000e+06 2.600769000000000000e+06 2.600829000000000000e+06 2.600905000000000000e+06 2.601054000000000000e+06 2.601063000000000000e+06 2.601056000000000000e+06 2.601102000000000000e+06 2.601204000000000000e+06 2.601271000000000000e+06 2.601409000000000000e+06 2.601424000000000000e+06 2.601401000000000000e+06 2.601369000000000000e+06 2.601313000000000000e+06 2.601245000000000000e+06 2.601205000000000000e+06 2.601142000000000000e+06 2.601043000000000000e+06 2.600841000000000000e+06 2.600849000000000000e+06 2.600899000000000000e+06 2.601016000000000000e+06 2.601012000000000000e+06 2.600978000000000000e+06 2.600938000000000000e+06 2.600943000000000000e+06 2.601012000000000000e+06 2.601021000000000000e+06 2.601107000000000000e+06 2.601170000000000000e+06 2.601123000000000000e+06 2.601138000000000000e+06 2.601167000000000000e+06 2.601182000000000000e+06 2.601206000000000000e+06 2.601192000000000000e+06 2.601140000000000000e+06 2.601194000000000000e+06 2.601220000000000000e+06 2.601200000000000000e+06 2.601232000000000000e+06 2.601247000000000000e+06 2.601197000000000000e+06 2.601210000000000000e+06 2.601198000000000000e+06 2.601277000000000000e+06 2.601273000000000000e+06 2.601312000000000000e+06 2.601378000000000000e+06 2.601394000000000000e+06 2.601427000000000000e+06 2.601404000000000000e+06 2.601391000000000000e+06 2.601288000000000000e+06
2.131145000000000000e+06 2.131142000000000000e+06 2.131093000000000000e+06 2.131092000000000000e+06 2.131175000000000000e+06 2.131262000000000000e+06 2.131251000000000000e+06 2.131208000000000000e+06 2.131070000000000000e+06 2.130981000000000000e+06 2.130836000000000000e+06 2.130821000000000000e+06 2.130856000000000000e+06 2.130819000000000000e+06 2.130839000000000000e+06 2.130976000000000000e+06 2.131124000000000000e+06 2.131249000000000000e+06 2.131343000000000000e+06 2.131372000000000000e+06 2.131317000000000000e+06 2.131304000000000000e+06 2.131252000000000000e+06 2.131276000000000000e+06 2.131274000000000000e+06 2.131339000000000000e+06 2.131328000000000000e+06 2.131328000000000000e+06 2.131324000000000000e+06 2.131274000000000000e+06 2.131328000000000000e+06 2.131415000000000000e+06 2.131481000000000000e+06 2.131429000000000000e+06 2.131430000000000000e+06 2.131497000000000000e+06 2.131521000000000000e+06 2.131584000000000000e+06 2.131534000000000000e+06 2.131491000000000000e+06 2.131502000000000000e+06 2.131444000000000000e+06 2.131389000000000000e+06 2.131450000000000000e+06 2.131507000000000000e+06 2.131495000000000000e+06 2.131453000000000000e+06 2.131432000000000000e+06 2.131555000000000000e+06 2.131562000000000000e+06 2.131705000000000000e+06 2.131695000000000000e+06 2.131669000000000000e+06 2.131670000000000000e+06 2.131654000000000000e+06 2.131699000000000000e+06 2.131690000000000000e+06 2.131680000000000000e+06 2.131699000000000000e+06 2.131697000000000000e+06
1.661174000000000000e+06 1.661206000000000000e+06 1.661231000000000000e+06 1.661245000000000000e+06 1.661204000000000000e+06 1.661271000000000000e+06 1.661264000000000000e+06 1.661296000000000000e+06 1.661251000000000000e+06 1.661251000000000000e+06 1.661184000000000000e+06 1.661123000000000000e+06 1.661072000000000000e+06 1.661101000000000000e+06 1.661097000000000000e+06 1.661082000000000000e+06 1.661105000000000000e+06 1.661186000000000000e+06 1.661070000000000000e+06 1.660928000000000000e+06 1.660824000000000000e+06 1.660773000000000000e+06 1.660764000000000000e+06 1.660758000000000000e+06 1.660791000000000000e+06 1.660877000000000000e+06 1.660949000000000000e+06 1.660985000000000000e+06 1.661116000000000000e+06 1.661115000000000000e+06 1.661133000000000000e+06 1.661082000000000000e+06 1.661125000000000000e+06 1.661154000000000000e+06 1.661095000000000000e+06 1.661164000000000000e+06 1.661181000000000000e+06 1.661201000000000000e+06 1.661185000000000000e+06 1.661225000000000000e+06 1.661314000000000000e+06 1.661236000000000000e+06 1.661209000000000000e+06 1.661291000000000000e+06 1.661286000000000000e+06 1.661293000000000000e+06 1.661228000000000000e+06 1.661323000000000000e+06 1.661374000000000000e+06 1.661364000000000000e+06 1.661418000000000000e+06 1.661432000000000000e+06 1.661516000000000000e+06 1.661462000000000000e+06 1.661586000000000000e+06 1.661610000000000000e+06 1.661643000000000000e+06 1.661695000000000000e+06 1.661641000000000000e+06 1.661671000000000000e+06
4.482100000000000000e+05 4.482110000000000000e+05 4.481630000000000000e+05 4.481160000000000000e+05 4.482050000000000000e+05 4.482450000000000000e+05 4.482470000000000000e+05 4.482960000000000000e+05 4.483920000000000000e+05 4.482810000000000000e+05 4.482420000000000000e+05 4.482240000000000000e+05 4.482450000000000000e+05 4.483250000000000000e+05 4.482520000000000000e+05 4.483050000000000000e+05 4.483400000000000000e+05 4.483350000000000000e+05 4.483740000000000000e+05 4.483800000000000000e+05 4.483320000000000000e+05 4.482410000000000000e+05 4.482440000000000000e+05 4.482080000000000000e+05 4.481470000000000000e+05 4.481820000000000000e+05 4.481650000000000000e+05 4.481850000000000000e+05 4.481880000000000000e+05 4.481610000000000000e+05 4.480510000000000000e+05 4.480560000000000000e+05 4.479120000000000000e+05 4.478300000000000000e+05 4.476780000000000000e+05 4.476260000000000000e+05 4.475920000000000000e+05 4.475660000000000000e+05 4.474790000000000000e+05 4.475570000000000000e+05 4.476450000000000000e+05 4.477580000000000000e+05 4.478930000000000000e+05 4.480300000000000000e+05 4.480210000000000000e+05 4.479810000000000000e+05 4.479140000000000000e+05 4.478190000000000000e+05 4.478700000000000000e+05 4.478820000000000000e+05 4.479790000000000000e+05 4.479830000000000000e+05 4.478960000000000000e+05 4.479090000000000000e+05 4.478620000000000000e+05 4.479210000000000000e+05 4.478550000000000000e+05 4.478300000000000000e+05 4.478670000000000000e+05 4.479670000000000000e+05
2.383880000000000000e+06 2.383890000000000000e+06 2.383884000000000000e+06 2.383930000000000000e+06 2.383927000000000000e+06 2.383912000000000000e+06 2.383899000000000000e+06 2.383979000000000000e+06 2.383963000000000000e+06 2.383871000000000000e+06 2.383817000000000000e+06 2.383775000000000000e+06 2.383829000000000000e+06 2.383813000000000000e+06 2.383791000000000000e+06 2.383846000000000000e+06 2.383812000000000000e+06 2.383841000000000000e+06 2.383883000000000000e+06 2.383888000000000000e+06 2.383922000000000000e+06 2.383821000000000000e+06 2.383851000000000000e+06 2.383896000000000000e+06 2.384009000000000000e+06 2.383970000000000000e+06 2.383859000000000000e+06 2.383906000000000000e+06 2.383876000000000000e+06 2.383956000000000000e+06 2.384195000000000000e+06 2.384329000000000000e+06 2.384499000000000000e+06 2.384622000000000000e+06 2.384680000000000000e+06 2.384653000000000000e+06 2.384653000000000000e+06 2.384684000000000000e+06 2.384543000000000000e+06 2.384484000000000000e+06 2.384439000000000000e+06 2.384406000000000000e+06 2.384424000000000000e+06 2.384417000000000000e+06 2.384341000000000000e+06 2.384300000000000000e+06 2.384298000000000000e+06 2.384333000000000000e+06 2.384372000000000000e+06 2.384435000000000000e+06 2.384442000000000000e+06 2.384422000000000000e+06 2.384497000000000000e+06 2.384487000000000000e+06 2.384482000000000000e+06 2.384481000000000000e+06 2.384523000000000000e+06 2.384590000000000000e+06 2.384599000000000000e+06 2.384574000000000000e+06
7.494660000000000000e+05 7.494650000000000000e+05 7.495460000000000000e+05 7.495020000000000000e+05 7.495510000000000000e+05 7.495320000000000000e+05 7.495880000000000000e+05 7.496640000000000000e+05 7.497350000000000000e+05 7.496990000000000000e+05 7.497010000000000000e+05 7.496870000000000000e+05 7.498670000000000000e+05 7.499830000000000000e+05 7.501230000000000000e+05 7.502010000000000000e+05 7.501730000000000000e+05 7.502740000000000000e+05 7.502400000000000000e+05 7.501410000000000000e+05 7.501000000000000000e+05 7.499730000000000000e+05 7.498960000000000000e+05 7.497720000000000000e+05 7.497370000000000000e+05 7.497230000000000000e+05 7.497180000000000000e+05 7.496720000000000000e+05 7.497700000000000000e+05 7.497760000000000000e+05 7.498160000000000000e+05 7.498520000000000000e+05 7.498310000000000000e+05 7.498280000000000000e+05 7.498390000000000000e+05 7.498260000000000000e+05 7.498010000000000000e+05 7.498130000000000000e+05 7.497980000000000000e+05 7.497440000000000000e+05 7.497530000000000000e+05 7.497940000000000000e+05 7.498370000000000000e+05 7.497680000000000000e+05 7.497930000000000000e+05 7.496730000000000000e+05 7.496550000000000000e+05 7.496750000000000000e+05 7.497580000000000000e+05 7.498540000000000000e+05 7.498910000000000000e+05 7.498980000000000000e+05 7.498990000000000000e+05 7.499200000000000000e+05 7.499090000000000000e+05 7.498800000000000000e+05 7.499080000000000000e+05 7.499870000000000000e+05 7.499440000000000000e+05 7.499080000000000000e+05
5.849200000000000000e+05 5.849480000000000000e+05 5.849330000000000000e+05 5.849150000000000000e+05 5.849250000000000000e+05 5.849070000000000000e+05 5.849090000000000000e+05 5.849590000000000000e+05 5.849310000000000000e+05 5.849620000000000000e+05 5.849850000000000000e+05 5.849810000000000000e+05 5.849780000000000000e+05 5.848900000000000000e+05 5.848960000000000000e+05 5.849020000000000000e+05 5.849000000000000000e+05 5.848240000000000000e+05 5.848290000000000000e+05 5.848440000000000000e+05 5.849530000000000000e+05 5.850420000000000000e+05 5.850670000000000000e+05 5.850980000000000000e+05 5.851180000000000000e+05 5.851020000000000000e+05 5.850520000000000000e+05 5.851010000000000000e+05 5.850790000000000000e+05 5.850300000000000000e+05 5.849390000000000000e+05 5.849400000000000000e+05 5.849890000000000000e+05 5.849920000000000000e+05 5.849870000000000000e+05 5.849400000000000000e+05 5.849080000000000000e+05 5.848910000000000000e+05 5.849050000000000000e+05 5.848980000000000000e+05 5.847910000000000000e+05 5.847720000000000000e+05 5.846790000000000000e+05 5.844650000000000000e+05 5.842860000000000000e+05 5.841830000000000000e+05 5.840740000000000000e+05 5.840470000000000000e+05 5.840340000000000000e+05 5.841680000000000000e+05 5.842620000000000000e+05 5.843310000000000000e+05 5.844250000000000000e+05 5.845700000000000000e+05 5.846670000000000000e+05 5.846690000000000000e+05 5.847390000000000000e+05 5.847810000000000000e+05 5.848000000000000000e+05 5.848030000000000000e+05
2.873340000000000000e+05 2.872980000000000000e+05 2.873180000000000000e+05 2.873090000000000000e+05 2.872760000000000000e+05 2.872690000000000000e+05 2.871910000000000000e+05 2.871910000000000000e+05 2.871660000000000000e+05 2.871460000000000000e+05 2.871870000000000000e+05 2.872490000000000000e+05 2.872020000000000000e+05 2.872050000000000000e+05 2.871730000000000000e+05 2.871310000000000000e+05 2.871750000000000000e+05 2.871570000000000000e+05 2.872250000000000000e+05 2.873160000000000000e+05 2.873940000000000000e+05 2.874270000000000000e+05 2.874080000000000000e+05 2.873730000000000000e+05 2.873140000000000000e+05 2.872830000000000000e+05 2.873610000000000000e+05 2.873400000000000000e+05 2.873440000000000000e+05 2.874120000000000000e+05 2.873250000000000000e+05 2.873610000000000000e+05 2.873580000000000000e+05 2.873530000000000000e+05 2.874020000000000000e+05 2.873890000000000000e+05 2.874370000000000000e+05 2.873930000000000000e+05 2.873220000000000000e+05 2.873140000000000000e+05 2.872670000000000000e+05 2.872650000000000000e+05 2.872880000000000000e+05 2.872110000000000000e+05 2.872110000000000000e+05 2.871850000000000000e+05 2.872280000000000000e+05 2.872310000000000000e+05 2.872010000000000000e+05 2.871660000000000000e+05 2.871560000000000000e+05 2.871300000000000000e+05 2.870390000000000000e+05 2.871300000000000000e+05 2.870880000000000000e+05 2.870460000000000000e+05 2.870390000000000000e+05 2.870600000000000000e+05 2.871610000000000000e+05 2.871510000000000000e+05
1.902000000000000000e+05 1.901830000000000000e+05 1.901610000000000000e+05 1.900610000000000000e+05 1.900500000000000000e+05 1.901000000000000000e+05 1.900280000000000000e+05 1.900490000000000000e+05 1.900630000000000000e+05 1.901200000000000000e+05 1.900650000000000000e+05 1.901480000000000000e+05 1.901180000000000000e+05 1.901270000000000000e+05 1.901610000000000000e+05 1.901940000000000000e+05 1.901940000000000000e+05 1.902520000000000000e+05 1.902480000000000000e+05 1.902220000000000000e+05 1.902600000000000000e+05 1.902100000000000000e+05 1.901880000000000000e+05 1.901330000000000000e+05 1.900740000000000000e+05 1.900990000000000000e+05 1.901150000000000000e+05 1.901560000000000000e+05 1.901660000000000000e+05 1.902170000000000000e+05 1.902320000000000000e+05 1.902180000000000000e+05 1.902070000000000000e+05 1.902260000000000000e+05 1.902830000000000000e+05 1.903290000000000000e+05 1.903010000000000000e+05 1.903490000000000000e+05 1.903020000000000000e+05 1.902650000000000000e+05 1.902650000000000000e+05 1.902800000000000000e+05 1.902660000000000000e+05 1.903050000000000000e+05 1.903880000000000000e+05 1.904660000000000000e+05 1.903900000000000000e+05 1.903670000000000000e+05 1.903760000000000000e+05 1.903390000000000000e+05 1.903330000000000000e+05 1.903210000000000000e+05 1.903250000000000000e+05 1.903440000000000000e+05 1.903500000000000000e+05 1.903730000000000000e+05 1.903690000000000000e+05 1.903740000000000000e+05 1.904040000000000000e+05 1.905370000000000000e+05
