6.126550000000000000e+05 6.126490000000000000e+05 6.127290000000000000e+05 6.127380000000000000e+05 6.127590000000000000e+05 6.127860000000000000e+05 6.127390000000000000e+05 6.127070000000000000e+05 6.126980000000000000e+05 6.126620000000000000e+05 6.126870000000000000e+05 6.127040000000000000e+05 6.128760000000000000e+05 6.129760000000000000e+05 6.130770000000000000e+05 6.131400000000000000e+05 6.132750000000000000e+05 6.133050000000000000e+05 6.132150000000000000e+05 6.130770000000000000e+05 6.130620000000000000e+05 6.129540000000000000e+05 6.128320000000000000e+05 6.126860000000000000e+05 6.126480000000000000e+05 6.126520000000000000e+05 6.127280000000000000e+05 6.127370000000000000e+05 6.126600000000000000e+05 6.126700000000000000e+05 6.127600000000000000e+05 6.128290000000000000e+05 6.128680000000000000e+05 6.129380000000000000e+05 6.129270000000000000e+05 6.129590000000000000e+05 6.130100000000000000e+05 6.130660000000000000e+05 6.129410000000000000e+05 6.129460000000000000e+05 6.130240000000000000e+05 6.130020000000000000e+05 6.129860000000000000e+05 6.129860000000000000e+05 6.130130000000000000e+05 6.130360000000000000e+05 6.130740000000000000e+05 6.130610000000000000e+05 6.130560000000000000e+05 6.130020000000000000e+05 6.130350000000000000e+05 6.130580000000000000e+05 6.131440000000000000e+05 6.131190000000000000e+05 6.131780000000000000e+05 6.131440000000000000e+05 6.131660000000000000e+05 6.132340000000000000e+05 6.133030000000000000e+05 6.132950000000000000e+05
1.658820000000000000e+05 1.659100000000000000e+05 1.658430000000000000e+05 1.658540000000000000e+05 1.658350000000000000e+05 1.658540000000000000e+05 1.658470000000000000e+05 1.658890000000000000e+05 1.658740000000000000e+05 1.658700000000000000e+05 1.659040000000000000e+05 1.658510000000000000e+05 1.658180000000000000e+05 1.658810000000000000e+05 1.658290000000000000e+05 1.658270000000000000e+05 1.658350000000000000e+05 1.659080000000000000e+05 1.658640000000000000e+05 1.659020000000000000e+05 1.659660000000000000e+05 1.659670000000000000e+05 1.659430000000000000e+05 1.660260000000000000e+05 1.659890000000000000e+05 1.659840000000000000e+05 1.659940000000000000e+05 1.660510000000000000e+05 1.660970000000000000e+05 1.661590000000000000e+05 1.661270000000000000e+05 1.661720000000000000e+05 1.660980000000000000e+05 1.660540000000000000e+05 1.661240000000000000e+05 1.660960000000000000e+05 1.660840000000000000e+05 1.660960000000000000e+05 1.660950000000000000e+05 1.661510000000000000e+05 1.661050000000000000e+05 1.660900000000000000e+05 1.660430000000000000e+05 1.659890000000000000e+05 1.659970000000000000e+05 1.660330000000000000e+05 1.661080000000000000e+05 1.661440000000000000e+05 1.661960000000000000e+05 1.661860000000000000e+05 1.662140000000000000e+05 1.661980000000000000e+05 1.662780000000000000e+05 1.662780000000000000e+05 1.663020000000000000e+05 1.663110000000000000e+05 1.663780000000000000e+05 1.663910000000000000e+05 1.663810000000000000e+05 1.663340000000000000e+05
2.544630000000000000e+05 2.544910000000000000e+05 2.544890000000000000e+05 2.545580000000000000e+05 2.546170000000000000e+05 2.546210000000000000e+05 2.546350000000000000e+05 2.546020000000000000e+05 2.547320000000000000e+05 2.547250000000000000e+05 2.547280000000000000e+05 2.547270000000000000e+05 2.547030000000000000e+05 2.547530000000000000e+05 2.548120000000000000e+05 2.546650000000000000e+05 2.545640000000000000e+05 2.543890000000000000e+05 2.542870000000000000e+05 2.542540000000000000e+05 2.542190000000000000e+05 2.542050000000000000e+05 2.542550000000000000e+05 2.543300000000000000e+05 2.544180000000000000e+05 2.545520000000000000e+05 2.546180000000000000e+05 2.545390000000000000e+05 2.545840000000000000e+05 2.545810000000000000e+05 2.545980000000000000e+05 2.545400000000000000e+05 2.545490000000000000e+05 2.544560000000000000e+05 2.544980000000000000e+05 2.545160000000000000e+05 2.544840000000000000e+05 2.545360000000000000e+05 2.546000000000000000e+05 2.546320000000000000e+05 2.546060000000000000e+05 2.545930000000000000e+05 2.546200000000000000e+05 2.546210000000000000e+05 2.545580000000000000e+05 2.545170000000000000e+05 2.545650000000000000e+05 2.545400000000000000e+05 2.545280000000000000e+05 2.545170000000000000e+05 2.544970000000000000e+05 2.545370000000000000e+05 2.546120000000000000e+05 2.546410000000000000e+05 2.546220000000000000e+05 2.546700000000000000e+05 2.546510000000000000e+05 2.546920000000000000e+05 2.546890000000000000e+05 2.546870000000000000e+05
1.464078000000000000e+06 1.464041000000000000e+06 1.464039000000000000e+06 1.464003000000000000e+06 1.463944000000000000e+06 1.463930000000000000e+06 1.463942000000000000e+06 1.463878000000000000e+06 1.463819000000000000e+06 1.463764000000000000e+06 1.463848000000000000e+06 1.463759000000000000e+06 1.463719000000000000e+06 1.463658000000000000e+06 1.463653000000000000e+06 1.463569000000000000e+06 1.463642000000000000e+06 1.463600000000000000e+06 1.463709000000000000e+06 1.463724000000000000e+06 1.463712000000000000e+06 1.463724000000000000e+06 1.463728000000000000e+06 1.463719000000000000e+06 1.463681000000000000e+06 1.463692000000000000e+06 1.463633000000000000e+06 1.463609000000000000e+06 1.463563000000000000e+06 1.463731000000000000e+06 1.463785000000000000e+06 1.463858000000000000e+06 1.463956000000000000e+06 1.464104000000000000e+06 1.464122000000000000e+06 1.464099000000000000e+06 1.464035000000000000e+06 1.464043000000000000e+06 1.463987000000000000e+06 1.463913000000000000e+06 1.463818000000000000e+06 1.463836000000000000e+06 1.463821000000000000e+06 1.463817000000000000e+06 1.463759000000000000e+06 1.463767000000000000e+06 1.463775000000000000e+06 1.463770000000000000e+06 1.463662000000000000e+06 1.463639000000000000e+06 1.463626000000000000e+06 1.463636000000000000e+06 1.463597000000000000e+06 1.463524000000000000e+06 1.463576000000000000e+06 1.463663000000000000e+06 1.463698000000000000e+06 1.463746000000000000e+06 1.463643000000000000e+06 1.463723000000000000e+06
2.396699000000000000e+06 2.396650000000000000e+06 2.396646000000000000e+06 2.396582000000000000e+06 2.396550000000000000e+06 2.396452000000000000e+06 2.396456000000000000e+06 2.396492000000000000e+06 2.396435000000000000e+06 2.396445000000000000e+06 2.396421000000000000e+06 2.396434000000000000e+06 2.396479000000000000e+06 2.396424000000000000e+06 2.396599000000000000e+06 2.396727000000000000e+06 2.396827000000000000e+06 2.396934000000000000e+06 2.396987000000000000e+06 2.396982000000000000e+06 2.396975000000000000e+06 2.396874000000000000e+06 2.396856000000000000e+06 2.396666000000000000e+06 2.396522000000000000e+06 2.396472000000000000e+06 2.396524000000000000e+06 2.396543000000000000e+06 2.396461000000000000e+06 2.396463000000000000e+06 2.396505000000000000e+06 2.396556000000000000e+06 2.396574000000000000e+06 2.396545000000000000e+06 2.396449000000000000e+06 2.396419000000000000e+06 2.396484000000000000e+06 2.396501000000000000e+06 2.396505000000000000e+06 2.396582000000000000e+06 2.396624000000000000e+06 2.396612000000000000e+06 2.396671000000000000e+06 2.396736000000000000e+06 2.396747000000000000e+06 2.396767000000000000e+06 2.396795000000000000e+06 2.396783000000000000e+06 2.396854000000000000e+06 2.396853000000000000e+06 2.396765000000000000e+06 2.396775000000000000e+06 2.396728000000000000e+06 2.396697000000000000e+06 2.396787000000000000e+06 2.396749000000000000e+06 2.396702000000000000e+06 2.396674000000000000e+06 2.396650000000000000e+06 2.396682000000000000e+06
1.205408000000000000e+06 1.205469000000000000e+06 1.205597000000000000e+06 1.205495000000000000e+06 1.205474000000000000e+06 1.205509000000000000e+06 1.205547000000000000e+06 1.205507000000000000e+06 1.205510000000000000e+06 1.205511000000000000e+06 1.205471000000000000e+06 1.205514000000000000e+06 1.205620000000000000e+06 1.205792000000000000e+06 1.205866000000000000e+06 1.205892000000000000e+06 1.205976000000000000e+06 1.206075000000000000e+06 1.206098000000000000e+06 1.206016000000000000e+06 1.205970000000000000e+06 1.205841000000000000e+06 1.205722000000000000e+06 1.205648000000000000e+06 1.205465000000000000e+06 1.205518000000000000e+06 1.205511000000000000e+06 1.205566000000000000e+06 1.205507000000000000e+06 1.205447000000000000e+06 1.205446000000000000e+06 1.205386000000000000e+06 1.205497000000000000e+06 1.205601000000000000e+06 1.205613000000000000e+06 1.205655000000000000e+06 1.205698000000000000e+06 1.205721000000000000e+06 1.205736000000000000e+06 1.205723000000000000e+06 1.205728000000000000e+06 1.205709000000000000e+06 1.205761000000000000e+06 1.205790000000000000e+06 1.205797000000000000e+06 1.205772000000000000e+06 1.205728000000000000e+06 1.205720000000000000e+06 1.205653000000000000e+06 1.205621000000000000e+06 1.205599000000000000e+06 1.205668000000000000e+06 1.205663000000000000e+06 1.205678000000000000e+06 1.205587000000000000e+06 1.205588000000000000e+06 1.205624000000000000e+06 1.205694000000000000e+06 1.205763000000000000e+06 1.205791000000000000e+06
2.780359000000000000e+06 2.780339000000000000e+06 2.780302000000000000e+06 2.780337000000000000e+06 2.780459000000000000e+06 2.780564000000000000e+06 2.780727000000000000e+06 2.780901000000000000e+06 2.781030000000000000e+06 2.781028000000000000e+06 2.781027000000000000e+06 2.780976000000000000e+06 2.780799000000000000e+06 2.780760000000000000e+06 2.780558000000000000e+06 2.780451000000000000e+06 2.780496000000000000e+06 2.780587000000000000e+06 2.780536000000000000e+06 2.780590000000000000e+06 2.780570000000000000e+06 2.780496000000000000e+06 2.780440000000000000e+06 2.780468000000000000e+06 2.780507000000000000e+06 2.780512000000000000e+06 2.780511000000000000e+06 2.780517000000000000e+06 2.780567000000000000e+06 2.780572000000000000e+06 2.780551000000000000e+06 2.780585000000000000e+06 2.780486000000000000e+06 2.780446000000000000e+06 2.780481000000000000e+06 2.780416000000000000e+06 2.780479000000000000e+06 2.780447000000000000e+06 2.780437000000000000e+06 2.780437000000000000e+06 2.780449000000000000e+06 2.780540000000000000e+06 2.780541000000000000e+06 2.780534000000000000e+06 2.780508000000000000e+06 2.780558000000000000e+06 2.780595000000000000e+06 2.780624000000000000e+06 2.780650000000000000e+06 2.780575000000000000e+06 2.780565000000000000e+06 2.780544000000000000e+06 2.780519000000000000e+06 2.780558000000000000e+06 2.780517000000000000e+06 2.780585000000000000e+06 2.780561000000000000e+06 2.780672000000000000e+06 2.780629000000000000e+06 2.780737000000000000e+06
7.206990000000000000e+05 7.206910000000000000e+05 7.206400000000000000e+05 7.205550000000000000e+05 7.205370000000000000e+05 7.205230000000000000e+05 7.204940000000000000e+05 7.204300000000000000e+05 7.203930000000000000e+05 7.203870000000000000e+05 7.203540000000000000e+05 7.204640000000000000e+05 7.204630000000000000e+05 7.205010000000000000e+05 7.204550000000000000e+05 7.204630000000000000e+05 7.204600000000000000e+05 7.205130000000000000e+05 7.203550000000000000e+05 7.202640000000000000e+05 7.201590000000000000e+05 7.200540000000000000e+05 7.200070000000000000e+05 7.199670000000000000e+05 7.200170000000000000e+05 7.200600000000000000e+05 7.201250000000000000e+05 7.202090000000000000e+05 7.203510000000000000e+05 7.205350000000000000e+05 7.204870000000000000e+05 7.204670000000000000e+05 7.204790000000000000e+05 7.204640000000000000e+05 7.204000000000000000e+05 7.204520000000000000e+05 7.204610000000000000e+05 7.203880000000000000e+05 7.203370000000000000e+05 7.202930000000000000e+05 7.203490000000000000e+05 7.203630000000000000e+05 7.203850000000000000e+05 7.204140000000000000e+05 7.204650000000000000e+05 7.204660000000000000e+05 7.205210000000000000e+05 7.206040000000000000e+05 7.205920000000000000e+05 7.205910000000000000e+05 7.206150000000000000e+05 7.205750000000000000e+05 7.205300000000000000e+05 7.205470000000000000e+05 7.205030000000000000e+05 7.204850000000000000e+05 7.205430000000000000e+05 7.206360000000000000e+05 7.206390000000000000e+05 7.206830000000000000e+05
1.509594000000000000e+06 1.509612000000000000e+06 1.509670000000000000e+06 1.509747000000000000e+06 1.509753000000000000e+06 1.509745000000000000e+06 1.509681000000000000e+06 1.509771000000000000e+06 1.509710000000000000e+06 1.509662000000000000e+06 1.509617000000000000e+06 1.509655000000000000e+06 1.509604000000000000e+06 1.509699000000000000e+06 1.509692000000000000e+06 1.509775000000000000e+06 1.509823000000000000e+06 1.509751000000000000e+06 1.509724000000000000e+06 1.509690000000000000e+06 1.509625000000000000e+06 1.509602000000000000e+06 1.509547000000000000e+06 1.509480000000000000e+06 1.509516000000000000e+06 1.509605000000000000e+06 1.509609000000000000e+06 1.509617000000000000e+06 1.509626000000000000e+06 1.509659000000000000e+06 1.509657000000000000e+06 1.509657000000000000e+06 1.509653000000000000e+06 1.509659000000000000e+06 1.509665000000000000e+06 1.509728000000000000e+06 1.509757000000000000e+06 1.509839000000000000e+06 1.509940000000000000e+06 1.509977000000000000e+06 1.510015000000000000e+06 1.510081000000000000e+06 1.510142000000000000e+06 1.510142000000000000e+06 1.510091000000000000e+06 1.510120000000000000e+06 1.510231000000000000e+06 1.510260000000000000e+06 1.510427000000000000e+06 1.510538000000000000e+06 1.510601000000000000e+06 1.510615000000000000e+06 1.510579000000000000e+06 1.510481000000000000e+06 1.510338000000000000e+06 1.510254000000000000e+06 1.510085000000000000e+06 1.510037000000000000e+06 1.509962000000000000e+06 1.509886000000000000e+06
2.783658000000000000e+06 2.783712000000000000e+06 2.783652000000000000e+06 2.783743000000000000e+06 2.783755000000000000e+06 2.783736000000000000e+06 2.783683000000000000e+06 2.783672000000000000e+06 2.783677000000000000e+06 2.783644000000000000e+06 2.783633000000000000e+06 2.783670000000000000e+06 2.783703000000000000e+06 2.783645000000000000e+06 2.783593000000000000e+06 2.783636000000000000e+06 2.783678000000000000e+06 2.783706000000000000e+06 2.783669000000000000e+06 2.783555000000000000e+06 2.783511000000000000e+06 2.783591000000000000e+06 2.783777000000000000e+06 2.783960000000000000e+06 2.784107000000000000e+06 2.784198000000000000e+06 2.784138000000000000e+06 2.784139000000000000e+06 2.784048000000000000e+06 2.784005000000000000e+06 2.783896000000000000e+06 2.783871000000000000e+06 2.783701000000000000e+06 2.783755000000000000e+06 2.783851000000000000e+06 2.783773000000000000e+06 2.783713000000000000e+06 2.783729000000000000e+06 2.783759000000000000e+06 2.783758000000000000e+06 2.783826000000000000e+06 2.783905000000000000e+06 2.783955000000000000e+06 2.783935000000000000e+06 2.784032000000000000e+06 2.784040000000000000e+06 2.784037000000000000e+06 2.784043000000000000e+06 2.784023000000000000e+06 2.784006000000000000e+06 2.783988000000000000e+06 2.783967000000000000e+06 2.784005000000000000e+06 2.784051000000000000e+06 2.783954000000000000e+06 2.783936000000000000e+06 2.784012000000000000e+06 2.784090000000000000e+06 2.784067000000000000e+06 2.784033000000000000e+06
