1.486626000000000000e+06 1.486679000000000000e+06 1.486863000000000000e+06 1.487004000000000000e+06 1.487142000000000000e+06 1.487156000000000000e+06 1.487247000000000000e+06 1.487294000000000000e+06 1.487236000000000000e+06 1.487134000000000000e+06 1.487000000000000000e+06 1.486955000000000000e+06 1.486811000000000000e+06 1.486840000000000000e+06 1.486897000000000000e+06 1.486872000000000000e+06 1.486819000000000000e+06 1.486889000000000000e+06 1.486841000000000000e+06 1.486783000000000000e+06 1.486715000000000000e+06 1.486697000000000000e+06 1.486697000000000000e+06 1.486669000000000000e+06 1.486606000000000000e+06 1.486681000000000000e+06 1.486672000000000000e+06 1.486694000000000000e+06 1.486640000000000000e+06 1.486648000000000000e+06 1.486678000000000000e+06 1.486642000000000000e+06 1.486679000000000000e+06 1.486636000000000000e+06 1.486714000000000000e+06 1.486758000000000000e+06 1.486773000000000000e+06 1.486684000000000000e+06 1.486649000000000000e+06 1.486615000000000000e+06 1.486621000000000000e+06 1.486610000000000000e+06 1.486604000000000000e+06 1.486627000000000000e+06 1.486637000000000000e+06 1.486721000000000000e+06 1.486678000000000000e+06 1.486635000000000000e+06 1.486629000000000000e+06 1.486661000000000000e+06 1.486716000000000000e+06 1.486664000000000000e+06 1.486691000000000000e+06 1.486627000000000000e+06 1.486579000000000000e+06 1.486532000000000000e+06 1.486584000000000000e+06 1.486624000000000000e+06 1.486623000000000000e+06 1.486664000000000000e+06
2.914583000000000000e+06 2.914547000000000000e+06 2.914613000000000000e+06 2.914523000000000000e+06 2.914601000000000000e+06 2.914601000000000000e+06 2.914585000000000000e+06 2.914663000000000000e+06 2.914748000000000000e+06 2.914715000000000000e+06 2.914738000000000000e+06 2.914877000000000000e+06 2.914832000000000000e+06 2.914815000000000000e+06 2.914843000000000000e+06 2.914797000000000000e+06 2.914829000000000000e+06 2.914864000000000000e+06 2.914900000000000000e+06 2.914837000000000000e+06 2.914848000000000000e+06 2.914857000000000000e+06 2.914895000000000000e+06 2.914886000000000000e+06 2.914917000000000000e+06 2.914926000000000000e+06 2.914935000000000000e+06 2.914966000000000000e+06 2.914924000000000000e+06 2.914952000000000000e+06 2.914917000000000000e+06 2.914977000000000000e+06 2.915002000000000000e+06 2.914961000000000000e+06 2.915028000000000000e+06 2.914942000000000000e+06 2.915049000000000000e+06 2.915010000000000000e+06 2.915081000000000000e+06 2.915069000000000000e+06 2.915195000000000000e+06 2.915308000000000000e+06 2.915491000000000000e+06 2.915606000000000000e+06 2.915632000000000000e+06 2.915609000000000000e+06 2.915610000000000000e+06 2.915487000000000000e+06 2.915443000000000000e+06 2.915296000000000000e+06 2.915206000000000000e+06 2.915095000000000000e+06 2.915115000000000000e+06 2.915089000000000000e+06 2.915187000000000000e+06 2.915212000000000000e+06 2.915200000000000000e+06 2.915291000000000000e+06 2.915249000000000000e+06 2.915285000000000000e+06
9.275080000000000000e+05 9.275100000000000000e+05 9.275310000000000000e+05 9.274960000000000000e+05 9.274940000000000000e+05 9.275230000000000000e+05 9.274770000000000000e+05 9.275360000000000000e+05 9.275690000000000000e+05 9.275130000000000000e+05 9.275100000000000000e+05 9.275230000000000000e+05 9.274870000000000000e+05 9.274830000000000000e+05 9.274700000000000000e+05 9.274910000000000000e+05 9.275630000000000000e+05 9.275270000000000000e+05 9.277580000000000000e+05 9.278120000000000000e+05 9.277970000000000000e+05 9.278030000000000000e+05 9.278130000000000000e+05 9.278710000000000000e+05 9.278610000000000000e+05 9.278340000000000000e+05 9.278180000000000000e+05 9.278370000000000000e+05 9.278440000000000000e+05 9.278520000000000000e+05 9.278270000000000000e+05 9.277900000000000000e+05 9.277620000000000000e+05 9.276870000000000000e+05 9.277390000000000000e+05 9.276460000000000000e+05 9.275770000000000000e+05 9.276120000000000000e+05 9.276140000000000000e+05 9.276960000000000000e+05 9.277140000000000000e+05 9.276970000000000000e+05 9.278670000000000000e+05 9.279290000000000000e+05 9.280520000000000000e+05 9.281640000000000000e+05 9.283020000000000000e+05 9.283420000000000000e+05 9.283800000000000000e+05 9.283370000000000000e+05 9.281900000000000000e+05 9.281040000000000000e+05 9.279260000000000000e+05 9.278200000000000000e+05 9.278190000000000000e+05 9.277110000000000000e+05 9.276970000000000000e+05 9.277730000000000000e+05 9.277350000000000000e+05 9.278110000000000000e+05
1.320979000000000000e+06 1.320943000000000000e+06 1.320985000000000000e+06 1.320970000000000000e+06 1.320997000000000000e+06 1.321043000000000000e+06 1.321016000000000000e+06 1.321175000000000000e+06 1.321176000000000000e+06 1.321133000000000000e+06 1.321109000000000000e+06 1.321085000000000000e+06 1.321069000000000000e+06 1.321014000000000000e+06 1.321040000000000000e+06 1.321056000000000000e+06 1.320915000000000000e+06 1.320987000000000000e+06 1.321088000000000000e+06 1.321084000000000000e+06 1.321075000000000000e+06 1.321078000000000000e+06 1.321110000000000000e+06 1.321124000000000000e+06 1.321146000000000000e+06 1.321125000000000000e+06 1.321135000000000000e+06 1.321151000000000000e+06 1.321141000000000000e+06 1.321268000000000000e+06 1.321402000000000000e+06 1.321505000000000000e+06 1.321491000000000000e+06 1.321599000000000000e+06 1.321645000000000000e+06 1.321659000000000000e+06 1.321658000000000000e+06 1.321562000000000000e+06 1.321462000000000000e+06 1.321354000000000000e+06 1.321215000000000000e+06 1.321193000000000000e+06 1.321218000000000000e+06 1.321273000000000000e+06 1.321232000000000000e+06 1.321216000000000000e+06 1.321148000000000000e+06 1.321221000000000000e+06 1.321227000000000000e+06 1.321203000000000000e+06 1.321224000000000000e+06 1.321211000000000000e+06 1.321305000000000000e+06 1.321307000000000000e+06 1.321405000000000000e+06 1.321456000000000000e+06 1.321463000000000000e+06 1.321506000000000000e+06 1.321483000000000000e+06 1.321476000000000000e+06
2.142261000000000000e+06 2.142368000000000000e+06 2.142365000000000000e+06 2.142336000000000000e+06 2.142259000000000000e+06 2.142354000000000000e+06 2.142325000000000000e+06 2.142400000000000000e+06 2.142540000000000000e+06 2.142651000000000000e+06 2.142732000000000000e+06 2.142785000000000000e+06 2.142834000000000000e+06 2.142886000000000000e+06 2.142938000000000000e+06 2.142822000000000000e+06 2.142760000000000000e+06 2.142587000000000000e+06 2.142547000000000000e+06 2.142415000000000000e+06 2.142456000000000000e+06 2.142452000000000000e+06 2.142485000000000000e+06 2.142389000000000000e+06 2.142429000000000000e+06 2.142436000000000000e+06 2.142433000000000000e+06 2.142483000000000000e+06 2.142574000000000000e+06 2.142568000000000000e+06 2.142613000000000000e+06 2.142675000000000000e+06 2.142600000000000000e+06 2.142526000000000000e+06 2.142544000000000000e+06 2.142522000000000000e+06 2.142564000000000000e+06 2.142542000000000000e+06 2.142548000000000000e+06 2.142480000000000000e+06 2.142452000000000000e+06 2.142444000000000000e+06 2.142442000000000000e+06 2.142449000000000000e+06 2.142344000000000000e+06 2.142285000000000000e+06 2.142328000000000000e+06 2.142355000000000000e+06 2.142314000000000000e+06 2.142307000000000000e+06 2.142350000000000000e+06 2.142305000000000000e+06 2.142264000000000000e+06 2.142333000000000000e+06 2.142291000000000000e+06 2.142348000000000000e+06 2.142390000000000000e+06 2.142434000000000000e+06 2.142434000000000000e+06 2.142426000000000000e+06
2.290348000000000000e+06 2.290267000000000000e+06 2.290235000000000000e+06 2.290252000000000000e+06 2.290271000000000000e+06 2.290253000000000000e+06 2.290210000000000000e+06 2.290125000000000000e+06 2.290090000000000000e+06 2.290113000000000000e+06 2.290121000000000000e+06 2.290139000000000000e+06 2.290100000000000000e+06 2.290092000000000000e+06 2.290087000000000000e+06 2.290104000000000000e+06 2.290119000000000000e+06 2.290187000000000000e+06 2.290225000000000000e+06 2.290275000000000000e+06 2.290244000000000000e+06 2.290148000000000000e+06 2.290146000000000000e+06 2.290150000000000000e+06 2.290151000000000000e+06 2.290072000000000000e+06 2.290081000000000000e+06 2.290121000000000000e+06 2.290112000000000000e+06 2.290132000000000000e+06 2.290185000000000000e+06 2.290161000000000000e+06 2.290149000000000000e+06 2.290142000000000000e+06 2.290194000000000000e+06 2.290214000000000000e+06 2.290203000000000000e+06 2.290240000000000000e+06 2.290339000000000000e+06 2.290281000000000000e+06 2.290283000000000000e+06 2.290284000000000000e+06 2.290366000000000000e+06 2.290412000000000000e+06 2.290427000000000000e+06 2.290427000000000000e+06 2.290456000000000000e+06 2.290512000000000000e+06 2.290506000000000000e+06 2.290468000000000000e+06 2.290496000000000000e+06 2.290505000000000000e+06 2.290537000000000000e+06 2.290471000000000000e+06 2.290534000000000000e+06 2.290597000000000000e+06 2.290661000000000000e+06 2.290606000000000000e+06 2.290701000000000000e+06 2.290742000000000000e+06
2.151671000000000000e+06 2.151616000000000000e+06 2.151654000000000000e+06 2.151699000000000000e+06 2.151753000000000000e+06 2.151728000000000000e+06 2.151684000000000000e+06 2.151741000000000000e+06 2.151792000000000000e+06 2.151753000000000000e+06 2.151790000000000000e+06 2.151761000000000000e+06 2.151867000000000000e+06 2.151873000000000000e+06 2.151920000000000000e+06 2.151951000000000000e+06 2.151948000000000000e+06 2.151832000000000000e+06 2.151687000000000000e+06 2.151600000000000000e+06 2.151523000000000000e+06 2.151493000000000000e+06 2.151405000000000000e+06 2.151431000000000000e+06 2.151528000000000000e+06 2.151584000000000000e+06 2.151709000000000000e+06 2.151891000000000000e+06 2.151966000000000000e+06 2.152086000000000000e+06 2.152065000000000000e+06 2.152100000000000000e+06 2.152092000000000000e+06 2.152194000000000000e+06 2.152245000000000000e+06 2.152205000000000000e+06 2.152164000000000000e+06 2.152165000000000000e+06 2.152210000000000000e+06 2.152232000000000000e+06 2.152263000000000000e+06 2.152242000000000000e+06 2.152316000000000000e+06 2.152401000000000000e+06 2.152428000000000000e+06 2.152389000000000000e+06 2.152454000000000000e+06 2.152459000000000000e+06 2.152430000000000000e+06 2.152403000000000000e+06 2.152428000000000000e+06 2.152467000000000000e+06 2.152546000000000000e+06 2.152569000000000000e+06 2.152528000000000000e+06 2.152540000000000000e+06 2.152480000000000000e+06 2.152450000000000000e+06 2.152431000000000000e+06 2.152562000000000000e+06
2.195685000000000000e+06 2.195727000000000000e+06 2.195815000000000000e+06 2.195828000000000000e+06 2.195889000000000000e+06 2.195888000000000000e+06 2.195916000000000000e+06 2.195735000000000000e+06 2.195771000000000000e+06 2.195778000000000000e+06 2.195755000000000000e+06 2.195812000000000000e+06 2.195829000000000000e+06 2.195841000000000000e+06 2.195890000000000000e+06 2.195936000000000000e+06 2.195968000000000000e+06 2.195990000000000000e+06 2.196021000000000000e+06 2.196057000000000000e+06 2.196027000000000000e+06 2.196073000000000000e+06 2.196075000000000000e+06 2.196124000000000000e+06 2.196108000000000000e+06 2.196228000000000000e+06 2.196429000000000000e+06 2.196624000000000000e+06 2.196619000000000000e+06 2.196705000000000000e+06 2.196769000000000000e+06 2.196822000000000000e+06 2.196862000000000000e+06 2.196719000000000000e+06 2.196608000000000000e+06 2.196440000000000000e+06 2.196257000000000000e+06 2.196159000000000000e+06 2.196204000000000000e+06 2.196188000000000000e+06 2.196207000000000000e+06 2.196175000000000000e+06 2.196252000000000000e+06 2.196216000000000000e+06 2.196211000000000000e+06 2.196208000000000000e+06 2.196237000000000000e+06 2.196298000000000000e+06 2.196263000000000000e+06 2.196390000000000000e+06 2.196363000000000000e+06 2.196360000000000000e+06 2.196385000000000000e+06 2.196420000000000000e+06 2.196394000000000000e+06 2.196342000000000000e+06 2.196300000000000000e+06 2.196224000000000000e+06 2.196289000000000000e+06 2.196317000000000000e+06
1.116519000000000000e+06 1.116615000000000000e+06 1.116595000000000000e+06 1.116639000000000000e+06 1.116630000000000000e+06 1.116591000000000000e+06 1.116652000000000000e+06 1.116722000000000000e+06 1.116653000000000000e+06 1.116624000000000000e+06 1.116601000000000000e+06 1.116604000000000000e+06 1.116515000000000000e+06 1.116476000000000000e+06 1.116492000000000000e+06 1.116574000000000000e+06 1.116565000000000000e+06 1.116546000000000000e+06 1.116607000000000000e+06 1.116662000000000000e+06 1.116577000000000000e+06 1.116586000000000000e+06 1.116661000000000000e+06 1.116672000000000000e+06 1.116666000000000000e+06 1.116662000000000000e+06 1.116687000000000000e+06 1.116750000000000000e+06 1.116762000000000000e+06 1.116622000000000000e+06 1.116456000000000000e+06 1.116355000000000000e+06 1.116290000000000000e+06 1.116243000000000000e+06 1.116205000000000000e+06 1.116258000000000000e+06 1.116340000000000000e+06 1.116397000000000000e+06 1.116558000000000000e+06 1.116710000000000000e+06 1.116847000000000000e+06 1.116852000000000000e+06 1.116872000000000000e+06 1.116880000000000000e+06 1.116893000000000000e+06 1.116860000000000000e+06 1.116789000000000000e+06 1.116814000000000000e+06 1.116841000000000000e+06 1.116879000000000000e+06 1.116928000000000000e+06 1.116924000000000000e+06 1.116999000000000000e+06 1.117017000000000000e+06 1.117053000000000000e+06 1.117092000000000000e+06 1.117158000000000000e+06 1.117208000000000000e+06 1.117204000000000000e+06 1.117144000000000000e+06
1.440045000000000000e+06 1.440091000000000000e+06 1.440073000000000000e+06 1.440136000000000000e+06 1.440185000000000000e+06 1.440236000000000000e+06 1.440201000000000000e+06 1.440250000000000000e+06 1.440295000000000000e+06 1.440360000000000000e+06 1.440467000000000000e+06 1.440513000000000000e+06 1.440406000000000000e+06 1.440414000000000000e+06 1.440363000000000000e+06 1.440465000000000000e+06 1.440374000000000000e+06 1.440250000000000000e+06 1.440302000000000000e+06 1.440322000000000000e+06 1.440348000000000000e+06 1.440374000000000000e+06 1.440370000000000000e+06 1.440325000000000000e+06 1.440333000000000000e+06 1.440320000000000000e+06 1.440231000000000000e+06 1.440272000000000000e+06 1.440190000000000000e+06 1.440237000000000000e+06 1.440235000000000000e+06 1.440235000000000000e+06 1.440210000000000000e+06 1.440174000000000000e+06 1.440150000000000000e+06 1.440027000000000000e+06 1.440027000000000000e+06 1.440039000000000000e+06 1.439975000000000000e+06 1.440053000000000000e+06 1.439991000000000000e+06 1.439942000000000000e+06 1.439831000000000000e+06 1.439855000000000000e+06 1.439883000000000000e+06 1.440070000000000000e+06 1.440137000000000000e+06 1.440212000000000000e+06 1.440331000000000000e+06 1.440450000000000000e+06 1.440500000000000000e+06 1.440501000000000000e+06 1.440469000000000000e+06 1.440365000000000000e+06 1.440291000000000000e+06 1.440103000000000000e+06 1.440033000000000000e+06 1.440073000000000000e+06 1.440019000000000000e+06 1.440012000000000000e+06
