7.958880000000000000e+05 7.959210000000000000e+05 7.958730000000000000e+05 7.959310000000000000e+05 7.959910000000000000e+05 7.960590000000000000e+05 7.961160000000000000e+05 7.961060000000000000e+05 7.960190000000000000e+05 7.958770000000000000e+05 7.957170000000000000e+05 7.956760000000000000e+05 7.955480000000000000e+05 7.954820000000000000e+05 7.954090000000000000e+05 7.954180000000000000e+05 7.954810000000000000e+05 7.955900000000000000e+05 7.956210000000000000e+05 7.957240000000000000e+05 7.958890000000000000e+05 7.958140000000000000e+05 7.958120000000000000e+05 7.957170000000000000e+05 7.956260000000000000e+05 7.956240000000000000e+05 7.956330000000000000e+05 7.955790000000000000e+05 7.956040000000000000e+05 7.955920000000000000e+05 7.955890000000000000e+05 7.956620000000000000e+05 7.956970000000000000e+05 7.956660000000000000e+05 7.955700000000000000e+05 7.957020000000000000e+05 7.957330000000000000e+05 7.957470000000000000e+05 7.956010000000000000e+05 7.956180000000000000e+05 7.955500000000000000e+05 7.956160000000000000e+05 7.955650000000000000e+05 7.955010000000000000e+05 7.954440000000000000e+05 7.954770000000000000e+05 7.955120000000000000e+05 7.954730000000000000e+05 7.954800000000000000e+05 7.954240000000000000e+05 7.954700000000000000e+05 7.955130000000000000e+05 7.954790000000000000e+05 7.955390000000000000e+05 7.954950000000000000e+05 7.954500000000000000e+05 7.953810000000000000e+05 7.953520000000000000e+05 7.953590000000000000e+05 7.954070000000000000e+05
1.443654000000000000e+06 1.443778000000000000e+06 1.443885000000000000e+06 1.443966000000000000e+06 1.444078000000000000e+06 1.444135000000000000e+06 1.444176000000000000e+06 1.444158000000000000e+06 1.444053000000000000e+06 1.444002000000000000e+06 1.443951000000000000e+06 1.443817000000000000e+06 1.443667000000000000e+06 1.443680000000000000e+06 1.443609000000000000e+06 1.443575000000000000e+06 1.443594000000000000e+06 1.443536000000000000e+06 1.443564000000000000e+06 1.443669000000000000e+06 1.443686000000000000e+06 1.443705000000000000e+06 1.443701000000000000e+06 1.443720000000000000e+06 1.443686000000000000e+06 1.443694000000000000e+06 1.443632000000000000e+06 1.443631000000000000e+06 1.443621000000000000e+06 1.443596000000000000e+06 1.443599000000000000e+06 1.443547000000000000e+06 1.443603000000000000e+06 1.443607000000000000e+06 1.443630000000000000e+06 1.443637000000000000e+06 1.443592000000000000e+06 1.443632000000000000e+06 1.443680000000000000e+06 1.443734000000000000e+06 1.443713000000000000e+06 1.443763000000000000e+06 1.443789000000000000e+06 1.443816000000000000e+06 1.443829000000000000e+06 1.443933000000000000e+06 1.443962000000000000e+06 1.444022000000000000e+06 1.444062000000000000e+06 1.444062000000000000e+06 1.444113000000000000e+06 1.444156000000000000e+06 1.444179000000000000e+06 1.444193000000000000e+06 1.444118000000000000e+06 1.444101000000000000e+06 1.444183000000000000e+06 1.444230000000000000e+06 1.444267000000000000e+06 1.444324000000000000e+06
2.760550000000000000e+05 2.759830000000000000e+05 2.759730000000000000e+05 2.760020000000000000e+05 2.760360000000000000e+05 2.760770000000000000e+05 2.761650000000000000e+05 2.761870000000000000e+05 2.762100000000000000e+05 2.761990000000000000e+05 2.762650000000000000e+05 2.763020000000000000e+05 2.762640000000000000e+05 2.761950000000000000e+05 2.761900000000000000e+05 2.762110000000000000e+05 2.761720000000000000e+05 2.761670000000000000e+05 2.761610000000000000e+05 2.761800000000000000e+05 2.762710000000000000e+05 2.764200000000000000e+05 2.766200000000000000e+05 2.767520000000000000e+05 2.767570000000000000e+05 2.767690000000000000e+05 2.767780000000000000e+05 2.767530000000000000e+05 2.766820000000000000e+05 2.765750000000000000e+05 2.764420000000000000e+05 2.764020000000000000e+05 2.763040000000000000e+05 2.763170000000000000e+05 2.763750000000000000e+05 2.764250000000000000e+05 2.764340000000000000e+05 2.764500000000000000e+05 2.764580000000000000e+05 2.764550000000000000e+05 2.764700000000000000e+05 2.764820000000000000e+05 2.764950000000000000e+05 2.765180000000000000e+05 2.765980000000000000e+05 2.766430000000000000e+05 2.766580000000000000e+05 2.766990000000000000e+05 2.767590000000000000e+05 2.767630000000000000e+05 2.767360000000000000e+05 2.767820000000000000e+05 2.767380000000000000e+05 2.767580000000000000e+05 2.766150000000000000e+05 2.766190000000000000e+05 2.766820000000000000e+05 2.767620000000000000e+05 2.768020000000000000e+05 2.768320000000000000e+05
2.754738000000000000e+06 2.754715000000000000e+06 2.754743000000000000e+06 2.754794000000000000e+06 2.754822000000000000e+06 2.754864000000000000e+06 2.754928000000000000e+06 2.754934000000000000e+06 2.754902000000000000e+06 2.754856000000000000e+06 2.755012000000000000e+06 2.755026000000000000e+06 2.754976000000000000e+06 2.755053000000000000e+06 2.755023000000000000e+06 2.754967000000000000e+06 2.755018000000000000e+06 2.755010000000000000e+06 2.755085000000000000e+06 2.755064000000000000e+06 2.754825000000000000e+06 2.754606000000000000e+06 2.754489000000000000e+06 2.754403000000000000e+06 2.754238000000000000e+06 2.754250000000000000e+06 2.754203000000000000e+06 2.754255000000000000e+06 2.754377000000000000e+06 2.754422000000000000e+06 2.754456000000000000e+06 2.754614000000000000e+06 2.754619000000000000e+06 2.754604000000000000e+06 2.754602000000000000e+06 2.754589000000000000e+06 2.754681000000000000e+06 2.754785000000000000e+06 2.754771000000000000e+06 2.754762000000000000e+06 2.754728000000000000e+06 2.754773000000000000e+06 2.754796000000000000e+06 2.754864000000000000e+06 2.754800000000000000e+06 2.754786000000000000e+06 2.754703000000000000e+06 2.754636000000000000e+06 2.754639000000000000e+06 2.754630000000000000e+06 2.754637000000000000e+06 2.754600000000000000e+06 2.754661000000000000e+06 2.754658000000000000e+06 2.754670000000000000e+06 2.754731000000000000e+06 2.754741000000000000e+06 2.754720000000000000e+06 2.754648000000000000e+06 2.754659000000000000e+06
2.759595000000000000e+06 2.759590000000000000e+06 2.759577000000000000e+06 2.759595000000000000e+06 2.759610000000000000e+06 2.759552000000000000e+06 2.759599000000000000e+06 2.759659000000000000e+06 2.759725000000000000e+06 2.759834000000000000e+06 2.759819000000000000e+06 2.759853000000000000e+06 2.759862000000000000e+06 2.759793000000000000e+06 2.759882000000000000e+06 2.759907000000000000e+06 2.759905000000000000e+06 2.759906000000000000e+06 2.759815000000000000e+06 2.759855000000000000e+06 2.759939000000000000e+06 2.759859000000000000e+06 2.759853000000000000e+06 2.759982000000000000e+06 2.760009000000000000e+06 2.759994000000000000e+06 2.760021000000000000e+06 2.760022000000000000e+06 2.760023000000000000e+06 2.759960000000000000e+06 2.759958000000000000e+06 2.759906000000000000e+06 2.759873000000000000e+06 2.759899000000000000e+06 2.759926000000000000e+06 2.759964000000000000e+06 2.760037000000000000e+06 2.760040000000000000e+06 2.760055000000000000e+06 2.760106000000000000e+06 2.760153000000000000e+06 2.760153000000000000e+06 2.760182000000000000e+06 2.760223000000000000e+06 2.760239000000000000e+06 2.760322000000000000e+06 2.760347000000000000e+06 2.760360000000000000e+06 2.760403000000000000e+06 2.760442000000000000e+06 2.760414000000000000e+06 2.760419000000000000e+06 2.760458000000000000e+06 2.760508000000000000e+06 2.760537000000000000e+06 2.760576000000000000e+06 2.760546000000000000e+06 2.760509000000000000e+06 2.760543000000000000e+06 2.760539000000000000e+06
2.444544000000000000e+06 2.444646000000000000e+06 2.444597000000000000e+06 2.444667000000000000e+06 2.444708000000000000e+06 2.444752000000000000e+06 2.444811000000000000e+06 2.444795000000000000e+06 2.444769000000000000e+06 2.444630000000000000e+06 2.444700000000000000e+06 2.444684000000000000e+06 2.444740000000000000e+06 2.444755000000000000e+06 2.444771000000000000e+06 2.444831000000000000e+06 2.444831000000000000e+06 2.444808000000000000e+06 2.444824000000000000e+06 2.444809000000000000e+06 2.444963000000000000e+06 2.445006000000000000e+06 2.444996000000000000e+06 2.445041000000000000e+06 2.445077000000000000e+06 2.445127000000000000e+06 2.445187000000000000e+06 2.445193000000000000e+06 2.445261000000000000e+06 2.445415000000000000e+06 2.445565000000000000e+06 2.445612000000000000e+06 2.445700000000000000e+06 2.445741000000000000e+06 2.445736000000000000e+06 2.445636000000000000e+06 2.445550000000000000e+06 2.445369000000000000e+06 2.445300000000000000e+06 2.445280000000000000e+06 2.445301000000000000e+06 2.445279000000000000e+06 2.445217000000000000e+06 2.445230000000000000e+06 2.445188000000000000e+06 2.445223000000000000e+06 2.445233000000000000e+06 2.445133000000000000e+06 2.445123000000000000e+06 2.445081000000000000e+06 2.445094000000000000e+06 2.445208000000000000e+06 2.445255000000000000e+06 2.445271000000000000e+06 2.445291000000000000e+06 2.445309000000000000e+06 2.445376000000000000e+06 2.445323000000000000e+06 2.445207000000000000e+06 2.445257000000000000e+06
2.235630000000000000e+06 2.235568000000000000e+06 2.235514000000000000e+06 2.235546000000000000e+06 2.235535000000000000e+06 2.235545000000000000e+06 2.235558000000000000e+06 2.235586000000000000e+06 2.235557000000000000e+06 2.235626000000000000e+06 2.235662000000000000e+06 2.235713000000000000e+06 2.235842000000000000e+06 2.235842000000000000e+06 2.235831000000000000e+06 2.235795000000000000e+06 2.235840000000000000e+06 2.235818000000000000e+06 2.235821000000000000e+06 2.235780000000000000e+06 2.235699000000000000e+06 2.235751000000000000e+06 2.235865000000000000e+06 2.235825000000000000e+06 2.235642000000000000e+06 2.235585000000000000e+06 2.235481000000000000e+06 2.235335000000000000e+06 2.235276000000000000e+06 2.235263000000000000e+06 2.235276000000000000e+06 2.235317000000000000e+06 2.235320000000000000e+06 2.235408000000000000e+06 2.235478000000000000e+06 2.235687000000000000e+06 2.235718000000000000e+06 2.235680000000000000e+06 2.235683000000000000e+06 2.235727000000000000e+06 2.235762000000000000e+06 2.235742000000000000e+06 2.235816000000000000e+06 2.235874000000000000e+06 2.235843000000000000e+06 2.235846000000000000e+06 2.235844000000000000e+06 2.235961000000000000e+06 2.235963000000000000e+06 2.235942000000000000e+06 2.235911000000000000e+06 2.235908000000000000e+06 2.235867000000000000e+06 2.235955000000000000e+06 2.235874000000000000e+06 2.235837000000000000e+06 2.235812000000000000e+06 2.235840000000000000e+06 2.235885000000000000e+06 2.235946000000000000e+06
4.226860000000000000e+05 4.226190000000000000e+05 4.225760000000000000e+05 4.226300000000000000e+05 4.226020000000000000e+05 4.224290000000000000e+05 4.223460000000000000e+05 4.222800000000000000e+05 4.221090000000000000e+05 4.221180000000000000e+05 4.221080000000000000e+05 4.221880000000000000e+05 4.222950000000000000e+05 4.223380000000000000e+05 4.224250000000000000e+05 4.225730000000000000e+05 4.228660000000000000e+05 4.229430000000000000e+05 4.229490000000000000e+05 4.229400000000000000e+05 4.229270000000000000e+05 4.230450000000000000e+05 4.229710000000000000e+05 4.229580000000000000e+05 4.230370000000000000e+05 4.230380000000000000e+05 4.230480000000000000e+05 4.230660000000000000e+05 4.231040000000000000e+05 4.231910000000000000e+05 4.231560000000000000e+05 4.231990000000000000e+05 4.231970000000000000e+05 4.231580000000000000e+05 4.231150000000000000e+05 4.231670000000000000e+05 4.231410000000000000e+05 4.231210000000000000e+05 4.231160000000000000e+05 4.232070000000000000e+05 4.232420000000000000e+05 4.231780000000000000e+05 4.232440000000000000e+05 4.232510000000000000e+05 4.232120000000000000e+05 4.231660000000000000e+05 4.231330000000000000e+05 4.229830000000000000e+05 4.229420000000000000e+05 4.229800000000000000e+05 4.228850000000000000e+05 4.228490000000000000e+05 4.228660000000000000e+05 4.228410000000000000e+05 4.228700000000000000e+05 4.228990000000000000e+05 4.228710000000000000e+05 4.228230000000000000e+05 4.228160000000000000e+05 4.228880000000000000e+05
2.501542000000000000e+06 2.501555000000000000e+06 2.501597000000000000e+06 2.501633000000000000e+06 2.501713000000000000e+06 2.501738000000000000e+06 2.501727000000000000e+06 2.501683000000000000e+06 2.501577000000000000e+06 2.501515000000000000e+06 2.501503000000000000e+06 2.501481000000000000e+06 2.501395000000000000e+06 2.501416000000000000e+06 2.501412000000000000e+06 2.501478000000000000e+06 2.501654000000000000e+06 2.501799000000000000e+06 2.501938000000000000e+06 2.501931000000000000e+06 2.501958000000000000e+06 2.501932000000000000e+06 2.501892000000000000e+06 2.501866000000000000e+06 2.501924000000000000e+06 2.501970000000000000e+06 2.501953000000000000e+06 2.502007000000000000e+06 2.502056000000000000e+06 2.502096000000000000e+06 2.502100000000000000e+06 2.502079000000000000e+06 2.502121000000000000e+06 2.502113000000000000e+06 2.502163000000000000e+06 2.502170000000000000e+06 2.502226000000000000e+06 2.502224000000000000e+06 2.502249000000000000e+06 2.502213000000000000e+06 2.502221000000000000e+06 2.502265000000000000e+06 2.502267000000000000e+06 2.502287000000000000e+06 2.502337000000000000e+06 2.502300000000000000e+06 2.502405000000000000e+06 2.502409000000000000e+06 2.502427000000000000e+06 2.502398000000000000e+06 2.502389000000000000e+06 2.502398000000000000e+06 2.502418000000000000e+06 2.502472000000000000e+06 2.502523000000000000e+06 2.502392000000000000e+06 2.502327000000000000e+06 2.502253000000000000e+06 2.502299000000000000e+06 2.502255000000000000e+06
2.086836000000000000e+06 2.087039000000000000e+06 2.087152000000000000e+06 2.087249000000000000e+06 2.087282000000000000e+06 2.087331000000000000e+06 2.087406000000000000e+06 2.087397000000000000e+06 2.087381000000000000e+06 2.087235000000000000e+06 2.087114000000000000e+06 2.087000000000000000e+06 2.086843000000000000e+06 2.086826000000000000e+06 2.086821000000000000e+06 2.086819000000000000e+06 2.086750000000000000e+06 2.086835000000000000e+06 2.086846000000000000e+06 2.086788000000000000e+06 2.086788000000000000e+06 2.086746000000000000e+06 2.086667000000000000e+06 2.086606000000000000e+06 2.086671000000000000e+06 2.086660000000000000e+06 2.086622000000000000e+06 2.086595000000000000e+06 2.086593000000000000e+06 2.086625000000000000e+06 2.086512000000000000e+06 2.086439000000000000e+06 2.086373000000000000e+06 2.086325000000000000e+06 2.086345000000000000e+06 2.086344000000000000e+06 2.086326000000000000e+06 2.086344000000000000e+06 2.086411000000000000e+06 2.086521000000000000e+06 2.086575000000000000e+06 2.086588000000000000e+06 2.086562000000000000e+06 2.086656000000000000e+06 2.086673000000000000e+06 2.086794000000000000e+06 2.086792000000000000e+06 2.086820000000000000e+06 2.086806000000000000e+06 2.086759000000000000e+06 2.086774000000000000e+06 2.086759000000000000e+06 2.086737000000000000e+06 2.086711000000000000e+06 2.086749000000000000e+06 2.086754000000000000e+06 2.086733000000000000e+06 2.086734000000000000e+06 2.086761000000000000e+06 2.086845000000000000e+06
