3.660240000000000000e+05 3.660510000000000000e+05 3.660960000000000000e+05 3.661160000000000000e+05 3.661350000000000000e+05 3.661940000000000000e+05 3.661160000000000000e+05 3.661780000000000000e+05 3.662470000000000000e+05 3.662480000000000000e+05 3.661890000000000000e+05 3.661060000000000000e+05 3.661180000000000000e+05 3.661540000000000000e+05 3.661960000000000000e+05 3.662820000000000000e+05 3.662710000000000000e+05 3.662320000000000000e+05 3.662540000000000000e+05 3.661440000000000000e+05 3.661510000000000000e+05 3.661800000000000000e+05 3.661400000000000000e+05 3.661910000000000000e+05 3.662000000000000000e+05 3.662130000000000000e+05 3.662470000000000000e+05 3.663370000000000000e+05 3.663400000000000000e+05 3.664230000000000000e+05 3.664990000000000000e+05 3.666350000000000000e+05 3.665580000000000000e+05 3.665400000000000000e+05 3.665670000000000000e+05 3.664730000000000000e+05 3.665000000000000000e+05 3.664350000000000000e+05 3.664050000000000000e+05 3.665130000000000000e+05 3.664930000000000000e+05 3.665790000000000000e+05 3.666190000000000000e+05 3.666110000000000000e+05 3.665630000000000000e+05 3.665070000000000000e+05 3.665130000000000000e+05 3.664900000000000000e+05 3.665860000000000000e+05 3.667020000000000000e+05 3.666260000000000000e+05 3.666380000000000000e+05 3.665940000000000000e+05 3.665170000000000000e+05 3.664970000000000000e+05 3.664970000000000000e+05 3.665410000000000000e+05 3.665380000000000000e+05 3.665280000000000000e+05 3.665360000000000000e+05
2.482911000000000000e+06 2.482995000000000000e+06 2.483038000000000000e+06 2.483113000000000000e+06 2.483098000000000000e+06 2.483113000000000000e+06 2.483144000000000000e+06 2.483168000000000000e+06 2.483110000000000000e+06 2.483109000000000000e+06 2.483188000000000000e+06 2.483104000000000000e+06 2.483112000000000000e+06 2.483142000000000000e+06 2.483142000000000000e+06 2.483230000000000000e+06 2.483362000000000000e+06 2.483452000000000000e+06 2.483407000000000000e+06 2.483472000000000000e+06 2.483479000000000000e+06 2.483442000000000000e+06 2.483494000000000000e+06 2.483565000000000000e+06 2.483673000000000000e+06 2.483732000000000000e+06 2.483718000000000000e+06 2.483662000000000000e+06 2.483634000000000000e+06 2.483627000000000000e+06 2.483627000000000000e+06 2.483705000000000000e+06 2.483685000000000000e+06 2.483657000000000000e+06 2.483643000000000000e+06 2.483615000000000000e+06 2.483562000000000000e+06 2.483536000000000000e+06 2.483559000000000000e+06 2.483512000000000000e+06 2.483602000000000000e+06 2.483551000000000000e+06 2.483588000000000000e+06 2.483588000000000000e+06 2.483496000000000000e+06 2.483513000000000000e+06 2.483595000000000000e+06 2.483583000000000000e+06 2.483600000000000000e+06 2.483619000000000000e+06 2.483585000000000000e+06 2.483595000000000000e+06 2.483599000000000000e+06 2.483591000000000000e+06 2.483475000000000000e+06 2.483503000000000000e+06 2.483518000000000000e+06 2.483439000000000000e+06 2.483489000000000000e+06 2.483511000000000000e+06
1.520805000000000000e+06 1.520824000000000000e+06 1.520866000000000000e+06 1.520954000000000000e+06 1.520987000000000000e+06 1.521047000000000000e+06 1.521161000000000000e+06 1.521085000000000000e+06 1.521144000000000000e+06 1.521150000000000000e+06 1.521121000000000000e+06 1.521135000000000000e+06 1.521214000000000000e+06 1.521153000000000000e+06 1.521209000000000000e+06 1.521186000000000000e+06 1.521236000000000000e+06 1.521190000000000000e+06 1.521224000000000000e+06 1.521317000000000000e+06 1.521360000000000000e+06 1.521351000000000000e+06 1.521383000000000000e+06 1.521303000000000000e+06 1.521262000000000000e+06 1.521378000000000000e+06 1.521305000000000000e+06 1.521286000000000000e+06 1.521187000000000000e+06 1.521051000000000000e+06 1.520898000000000000e+06 1.520715000000000000e+06 1.520700000000000000e+06 1.520636000000000000e+06 1.520675000000000000e+06 1.520723000000000000e+06 1.520840000000000000e+06 1.520976000000000000e+06 1.521047000000000000e+06 1.521167000000000000e+06 1.521131000000000000e+06 1.521181000000000000e+06 1.521198000000000000e+06 1.521146000000000000e+06 1.521173000000000000e+06 1.521272000000000000e+06 1.521294000000000000e+06 1.521274000000000000e+06 1.521310000000000000e+06 1.521315000000000000e+06 1.521287000000000000e+06 1.521175000000000000e+06 1.521190000000000000e+06 1.521165000000000000e+06 1.521249000000000000e+06 1.521359000000000000e+06 1.521353000000000000e+06 1.521406000000000000e+06 1.521393000000000000e+06 1.521404000000000000e+06
4.337700000000000000e+05 4.336420000000000000e+05 4.336820000000000000e+05 4.336530000000000000e+05 4.336750000000000000e+05 4.337500000000000000e+05 4.336930000000000000e+05 4.336740000000000000e+05 4.337900000000000000e+05 4.337470000000000000e+05 4.337790000000000000e+05 4.337330000000000000e+05 4.337240000000000000e+05 4.337330000000000000e+05 4.337350000000000000e+05 4.337340000000000000e+05 4.336790000000000000e+05 4.336380000000000000e+05 4.336350000000000000e+05 4.335950000000000000e+05 4.336770000000000000e+05 4.336930000000000000e+05 4.336740000000000000e+05 4.336820000000000000e+05 4.338060000000000000e+05 4.337100000000000000e+05 4.337110000000000000e+05 4.337710000000000000e+05 4.337860000000000000e+05 4.338370000000000000e+05 4.337970000000000000e+05 4.339030000000000000e+05 4.338820000000000000e+05 4.338210000000000000e+05 4.338030000000000000e+05 4.337520000000000000e+05 4.337510000000000000e+05 4.336750000000000000e+05 4.336930000000000000e+05 4.336260000000000000e+05 4.336110000000000000e+05 4.335900000000000000e+05 4.336260000000000000e+05 4.336540000000000000e+05 4.336850000000000000e+05 4.336890000000000000e+05 4.337000000000000000e+05 4.337550000000000000e+05 4.337590000000000000e+05 4.338080000000000000e+05 4.338360000000000000e+05 4.338200000000000000e+05 4.337640000000000000e+05 4.337070000000000000e+05 4.337360000000000000e+05 4.337320000000000000e+05 4.338370000000000000e+05 4.338310000000000000e+05 4.338120000000000000e+05 4.337180000000000000e+05
2.617789000000000000e+06 2.617789000000000000e+06 2.617764000000000000e+06 2.617784000000000000e+06 2.617805000000000000e+06 2.617819000000000000e+06 2.617802000000000000e+06 2.617830000000000000e+06 2.617790000000000000e+06 2.617807000000000000e+06 2.617814000000000000e+06 2.617799000000000000e+06 2.617889000000000000e+06 2.618068000000000000e+06 2.618111000000000000e+06 2.618075000000000000e+06 2.618108000000000000e+06 2.618130000000000000e+06 2.618267000000000000e+06 2.618307000000000000e+06 2.618249000000000000e+06 2.618267000000000000e+06 2.618217000000000000e+06 2.618126000000000000e+06 2.618089000000000000e+06 2.618109000000000000e+06 2.618111000000000000e+06 2.618099000000000000e+06 2.618081000000000000e+06 2.618064000000000000e+06 2.618116000000000000e+06 2.618077000000000000e+06 2.618082000000000000e+06 2.618059000000000000e+06 2.618100000000000000e+06 2.618073000000000000e+06 2.618091000000000000e+06 2.618173000000000000e+06 2.618165000000000000e+06 2.618193000000000000e+06 2.618239000000000000e+06 2.618197000000000000e+06 2.618169000000000000e+06 2.618282000000000000e+06 2.618225000000000000e+06 2.618262000000000000e+06 2.618295000000000000e+06 2.618287000000000000e+06 2.618304000000000000e+06 2.618384000000000000e+06 2.618394000000000000e+06 2.618317000000000000e+06 2.618286000000000000e+06 2.618397000000000000e+06 2.618421000000000000e+06 2.618426000000000000e+06 2.618429000000000000e+06 2.618489000000000000e+06 2.618520000000000000e+06 2.618622000000000000e+06
2.899726000000000000e+06 2.899744000000000000e+06 2.899757000000000000e+06 2.899781000000000000e+06 2.899755000000000000e+06 2.899809000000000000e+06 2.899787000000000000e+06 2.899752000000000000e+06 2.899715000000000000e+06 2.899667000000000000e+06 2.899736000000000000e+06 2.899656000000000000e+06 2.899596000000000000e+06 2.899593000000000000e+06 2.899581000000000000e+06 2.899620000000000000e+06 2.899596000000000000e+06 2.899611000000000000e+06 2.899611000000000000e+06 2.899568000000000000e+06 2.899559000000000000e+06 2.899576000000000000e+06 2.899685000000000000e+06 2.899690000000000000e+06 2.899542000000000000e+06 2.899608000000000000e+06 2.899700000000000000e+06 2.899879000000000000e+06 2.899915000000000000e+06 2.899891000000000000e+06 2.899949000000000000e+06 2.899874000000000000e+06 2.899899000000000000e+06 2.899785000000000000e+06 2.899820000000000000e+06 2.899808000000000000e+06 2.899822000000000000e+06 2.899899000000000000e+06 2.899814000000000000e+06 2.899822000000000000e+06 2.899837000000000000e+06 2.899781000000000000e+06 2.899849000000000000e+06 2.899818000000000000e+06 2.899771000000000000e+06 2.899847000000000000e+06 2.899795000000000000e+06 2.899765000000000000e+06 2.899792000000000000e+06 2.899789000000000000e+06 2.899735000000000000e+06 2.899636000000000000e+06 2.899703000000000000e+06 2.899689000000000000e+06 2.899772000000000000e+06 2.899761000000000000e+06 2.899783000000000000e+06 2.899873000000000000e+06 2.899831000000000000e+06 2.899775000000000000e+06
3.274720000000000000e+05 3.274880000000000000e+05 3.275190000000000000e+05 3.276000000000000000e+05 3.275930000000000000e+05 3.275890000000000000e+05 3.276500000000000000e+05 3.275830000000000000e+05 3.276130000000000000e+05 3.276830000000000000e+05 3.276280000000000000e+05 3.275790000000000000e+05 3.275790000000000000e+05 3.275700000000000000e+05 3.275580000000000000e+05 3.276170000000000000e+05 3.275510000000000000e+05 3.275420000000000000e+05 3.276540000000000000e+05 3.277340000000000000e+05 3.276480000000000000e+05 3.276010000000000000e+05 3.275690000000000000e+05 3.276080000000000000e+05 3.276010000000000000e+05 3.275560000000000000e+05 3.275590000000000000e+05 3.275890000000000000e+05 3.274750000000000000e+05 3.274280000000000000e+05 3.274490000000000000e+05 3.274820000000000000e+05 3.275540000000000000e+05 3.274800000000000000e+05 3.274260000000000000e+05 3.273970000000000000e+05 3.273740000000000000e+05 3.273680000000000000e+05 3.273710000000000000e+05 3.274320000000000000e+05 3.274860000000000000e+05 3.274160000000000000e+05 3.274600000000000000e+05 3.274470000000000000e+05 3.275080000000000000e+05 3.274650000000000000e+05 3.275120000000000000e+05 3.274800000000000000e+05 3.275260000000000000e+05 3.275600000000000000e+05 3.275870000000000000e+05 3.275490000000000000e+05 3.275980000000000000e+05 3.275130000000000000e+05 3.275390000000000000e+05 3.274470000000000000e+05 3.274400000000000000e+05 3.274160000000000000e+05 3.273700000000000000e+05 3.274060000000000000e+05
2.815506000000000000e+06 2.815492000000000000e+06 2.815493000000000000e+06 2.815516000000000000e+06 2.815563000000000000e+06 2.815504000000000000e+06 2.815437000000000000e+06 2.815426000000000000e+06 2.815409000000000000e+06 2.815353000000000000e+06 2.815259000000000000e+06 2.815337000000000000e+06 2.815367000000000000e+06 2.815298000000000000e+06 2.815233000000000000e+06 2.815190000000000000e+06 2.815226000000000000e+06 2.815244000000000000e+06 2.815140000000000000e+06 2.815164000000000000e+06 2.815169000000000000e+06 2.815183000000000000e+06 2.815223000000000000e+06 2.815188000000000000e+06 2.815249000000000000e+06 2.815214000000000000e+06 2.815199000000000000e+06 2.815141000000000000e+06 2.815095000000000000e+06 2.815098000000000000e+06 2.815132000000000000e+06 2.815259000000000000e+06 2.815244000000000000e+06 2.815175000000000000e+06 2.815065000000000000e+06 2.815072000000000000e+06 2.815117000000000000e+06 2.815179000000000000e+06 2.815198000000000000e+06 2.815171000000000000e+06 2.815176000000000000e+06 2.815181000000000000e+06 2.815243000000000000e+06 2.815265000000000000e+06 2.815274000000000000e+06 2.815219000000000000e+06 2.815204000000000000e+06 2.815212000000000000e+06 2.815183000000000000e+06 2.815202000000000000e+06 2.815224000000000000e+06 2.815248000000000000e+06 2.815226000000000000e+06 2.815256000000000000e+06 2.815258000000000000e+06 2.815240000000000000e+06 2.815223000000000000e+06 2.815229000000000000e+06 2.815199000000000000e+06 2.815231000000000000e+06
2.318139000000000000e+06 2.318180000000000000e+06 2.318197000000000000e+06 2.318244000000000000e+06 2.318243000000000000e+06 2.318177000000000000e+06 2.318077000000000000e+06 2.318034000000000000e+06 2.318009000000000000e+06 2.317937000000000000e+06 2.317977000000000000e+06 2.317975000000000000e+06 2.317961000000000000e+06 2.317970000000000000e+06 2.318032000000000000e+06 2.318007000000000000e+06 2.317915000000000000e+06 2.317877000000000000e+06 2.317919000000000000e+06 2.317922000000000000e+06 2.317960000000000000e+06 2.318017000000000000e+06 2.318043000000000000e+06 2.318086000000000000e+06 2.318072000000000000e+06 2.318176000000000000e+06 2.318210000000000000e+06 2.318276000000000000e+06 2.318258000000000000e+06 2.318276000000000000e+06 2.318203000000000000e+06 2.318257000000000000e+06 2.318282000000000000e+06 2.318312000000000000e+06 2.318381000000000000e+06 2.318291000000000000e+06 2.318309000000000000e+06 2.318358000000000000e+06 2.318301000000000000e+06 2.318230000000000000e+06 2.318159000000000000e+06 2.318095000000000000e+06 2.318070000000000000e+06 2.317985000000000000e+06 2.317974000000000000e+06 2.317965000000000000e+06 2.317957000000000000e+06 2.318017000000000000e+06 2.318200000000000000e+06 2.318291000000000000e+06 2.318436000000000000e+06 2.318415000000000000e+06 2.318448000000000000e+06 2.318360000000000000e+06 2.318360000000000000e+06 2.318292000000000000e+06 2.318287000000000000e+06 2.318306000000000000e+06 2.318373000000000000e+06 2.318383000000000000e+06
6.907210000000000000e+05 6.907410000000000000e+05 6.906660000000000000e+05 6.907050000000000000e+05 6.907120000000000000e+05 6.906730000000000000e+05 6.907910000000000000e+05 6.908980000000000000e+05 6.910590000000000000e+05 6.911470000000000000e+05 6.911730000000000000e+05 6.911720000000000000e+05 6.912320000000000000e+05 6.912820000000000000e+05 6.912130000000000000e+05 6.911210000000000000e+05 6.909840000000000000e+05 6.908030000000000000e+05 6.906110000000000000e+05 6.906330000000000000e+05 6.905820000000000000e+05 6.905410000000000000e+05 6.906580000000000000e+05 6.906850000000000000e+05 6.906490000000000000e+05 6.906740000000000000e+05 6.906480000000000000e+05 6.905940000000000000e+05 6.905910000000000000e+05 6.905700000000000000e+05 6.905400000000000000e+05 6.905710000000000000e+05 6.905950000000000000e+05 6.904760000000000000e+05 6.904740000000000000e+05 6.905030000000000000e+05 6.904270000000000000e+05 6.904440000000000000e+05 6.904450000000000000e+05 6.904520000000000000e+05 6.905360000000000000e+05 6.904620000000000000e+05 6.904260000000000000e+05 6.903840000000000000e+05 6.903980000000000000e+05 6.903880000000000000e+05 6.903960000000000000e+05 6.904230000000000000e+05 6.903460000000000000e+05 6.903770000000000000e+05 6.904130000000000000e+05 6.904720000000000000e+05 6.905150000000000000e+05 6.905100000000000000e+05 6.905970000000000000e+05 6.906040000000000000e+05 6.906160000000000000e+05 6.906970000000000000e+05 6.906830000000000000e+05 6.907670000000000000e+05
