2.516680000000000000e+06 2.516693000000000000e+06 2.516716000000000000e+06 2.516777000000000000e+06 2.516753000000000000e+06 2.516766000000000000e+06 2.516776000000000000e+06 2.516838000000000000e+06 2.516832000000000000e+06 2.516764000000000000e+06 2.516740000000000000e+06 2.516649000000000000e+06 2.516642000000000000e+06 2.516570000000000000e+06 2.516630000000000000e+06 2.516624000000000000e+06 2.516667000000000000e+06 2.516590000000000000e+06 2.516574000000000000e+06 2.516609000000000000e+06 2.516662000000000000e+06 2.516708000000000000e+06 2.516768000000000000e+06 2.516726000000000000e+06 2.516801000000000000e+06 2.516770000000000000e+06 2.516788000000000000e+06 2.516784000000000000e+06 2.516825000000000000e+06 2.516811000000000000e+06 2.516778000000000000e+06 2.516764000000000000e+06 2.516800000000000000e+06 2.516733000000000000e+06 2.516685000000000000e+06 2.516639000000000000e+06 2.516633000000000000e+06 2.516708000000000000e+06 2.516765000000000000e+06 2.516764000000000000e+06 2.516772000000000000e+06 2.516858000000000000e+06 2.516857000000000000e+06 2.516690000000000000e+06 2.516546000000000000e+06 2.516498000000000000e+06 2.516375000000000000e+06 2.516279000000000000e+06 2.516258000000000000e+06 2.516273000000000000e+06 2.516337000000000000e+06 2.516313000000000000e+06 2.516379000000000000e+06 2.516460000000000000e+06 2.516533000000000000e+06 2.516557000000000000e+06 2.516546000000000000e+06 2.516564000000000000e+06 2.516541000000000000e+06 2.516503000000000000e+06
2.071717000000000000e+06 2.071666000000000000e+06 2.071711000000000000e+06 2.071685000000000000e+06 2.071692000000000000e+06 2.071717000000000000e+06 2.071726000000000000e+06 2.071759000000000000e+06 2.071719000000000000e+06 2.071770000000000000e+06 2.071816000000000000e+06 2.071794000000000000e+06 2.071794000000000000e+06 2.071742000000000000e+06 2.071743000000000000e+06 2.071664000000000000e+06 2.071654000000000000e+06 2.071651000000000000e+06 2.071737000000000000e+06 2.071825000000000000e+06 2.071774000000000000e+06 2.071792000000000000e+06 2.071695000000000000e+06 2.071640000000000000e+06 2.071680000000000000e+06 2.071663000000000000e+06 2.071707000000000000e+06 2.071667000000000000e+06 2.071623000000000000e+06 2.071684000000000000e+06 2.071668000000000000e+06 2.071607000000000000e+06 2.071720000000000000e+06 2.071833000000000000e+06 2.071901000000000000e+06 2.071937000000000000e+06 2.071985000000000000e+06 2.072021000000000000e+06 2.072034000000000000e+06 2.072044000000000000e+06 2.072104000000000000e+06 2.072092000000000000e+06 2.072094000000000000e+06 2.071980000000000000e+06 2.071995000000000000e+06 2.072040000000000000e+06 2.072145000000000000e+06 2.072164000000000000e+06 2.072193000000000000e+06 2.072266000000000000e+06 2.072243000000000000e+06 2.072191000000000000e+06 2.072231000000000000e+06 2.072228000000000000e+06 2.072277000000000000e+06 2.072316000000000000e+06 2.072344000000000000e+06 2.072343000000000000e+06 2.072397000000000000e+06 2.072331000000000000e+06
2.415490000000000000e+05 2.416060000000000000e+05 2.415950000000000000e+05 2.415910000000000000e+05 2.415530000000000000e+05 2.416090000000000000e+05 2.415210000000000000e+05 2.414810000000000000e+05 2.414260000000000000e+05 2.414280000000000000e+05 2.414410000000000000e+05 2.414130000000000000e+05 2.413860000000000000e+05 2.413520000000000000e+05 2.413800000000000000e+05 2.413410000000000000e+05 2.413790000000000000e+05 2.413920000000000000e+05 2.413930000000000000e+05 2.413540000000000000e+05 2.413600000000000000e+05 2.413720000000000000e+05 2.413730000000000000e+05 2.414690000000000000e+05 2.414630000000000000e+05 2.415340000000000000e+05 2.415570000000000000e+05 2.414810000000000000e+05 2.415300000000000000e+05 2.415140000000000000e+05 2.414220000000000000e+05 2.412820000000000000e+05 2.411210000000000000e+05 2.411530000000000000e+05 2.411740000000000000e+05 2.412710000000000000e+05 2.413150000000000000e+05 2.414360000000000000e+05 2.415090000000000000e+05 2.415250000000000000e+05 2.415670000000000000e+05 2.415490000000000000e+05 2.415920000000000000e+05 2.416090000000000000e+05 2.416800000000000000e+05 2.417000000000000000e+05 2.417030000000000000e+05 2.417190000000000000e+05 2.416610000000000000e+05 2.416730000000000000e+05 2.416570000000000000e+05 2.416290000000000000e+05 2.416400000000000000e+05 2.415920000000000000e+05 2.416300000000000000e+05 2.415880000000000000e+05 2.416390000000000000e+05 2.416730000000000000e+05 2.416160000000000000e+05 2.415940000000000000e+05
2.806991000000000000e+06 2.806990000000000000e+06 2.807077000000000000e+06 2.807053000000000000e+06 2.807031000000000000e+06 2.806968000000000000e+06 2.806992000000000000e+06 2.806989000000000000e+06 2.806859000000000000e+06 2.806872000000000000e+06 2.807021000000000000e+06 2.807011000000000000e+06 2.807051000000000000e+06 2.807052000000000000e+06 2.807047000000000000e+06 2.807036000000000000e+06 2.807098000000000000e+06 2.807172000000000000e+06 2.807215000000000000e+06 2.807243000000000000e+06 2.807176000000000000e+06 2.807182000000000000e+06 2.807226000000000000e+06 2.807215000000000000e+06 2.807218000000000000e+06 2.807182000000000000e+06 2.807187000000000000e+06 2.807144000000000000e+06 2.807197000000000000e+06 2.807230000000000000e+06 2.807290000000000000e+06 2.807253000000000000e+06 2.807224000000000000e+06 2.807224000000000000e+06 2.807236000000000000e+06 2.807165000000000000e+06 2.807176000000000000e+06 2.807182000000000000e+06 2.807151000000000000e+06 2.807187000000000000e+06 2.807169000000000000e+06 2.807299000000000000e+06 2.807417000000000000e+06 2.807470000000000000e+06 2.807458000000000000e+06 2.807448000000000000e+06 2.807442000000000000e+06 2.807465000000000000e+06 2.807448000000000000e+06 2.807363000000000000e+06 2.807256000000000000e+06 2.807156000000000000e+06 2.807027000000000000e+06 2.807024000000000000e+06 2.806992000000000000e+06 2.806951000000000000e+06 2.806907000000000000e+06 2.806952000000000000e+06 2.806901000000000000e+06 2.806885000000000000e+06
9.096920000000000000e+05 9.096470000000000000e+05 9.096150000000000000e+05 9.095690000000000000e+05 9.096270000000000000e+05 9.096450000000000000e+05 9.096790000000000000e+05 9.097200000000000000e+05 9.097260000000000000e+05 9.097670000000000000e+05 9.097500000000000000e+05 9.096730000000000000e+05 9.097220000000000000e+05 9.096850000000000000e+05 9.097260000000000000e+05 9.097110000000000000e+05 9.097260000000000000e+05 9.097320000000000000e+05 9.097310000000000000e+05 9.097660000000000000e+05 9.096670000000000000e+05 9.097370000000000000e+05 9.097480000000000000e+05 9.097960000000000000e+05 9.097520000000000000e+05 9.097670000000000000e+05 9.097240000000000000e+05 9.096530000000000000e+05 9.096760000000000000e+05 9.096760000000000000e+05 9.097130000000000000e+05 9.097460000000000000e+05 9.097750000000000000e+05 9.098400000000000000e+05 9.098930000000000000e+05 9.098270000000000000e+05 9.098530000000000000e+05 9.099060000000000000e+05 9.099650000000000000e+05 9.099950000000000000e+05 9.100130000000000000e+05 9.100150000000000000e+05 9.100400000000000000e+05 9.100650000000000000e+05 9.101310000000000000e+05 9.101220000000000000e+05 9.101400000000000000e+05 9.101400000000000000e+05 9.101810000000000000e+05 9.101710000000000000e+05 9.101820000000000000e+05 9.101150000000000000e+05 9.101360000000000000e+05 9.100590000000000000e+05 9.100570000000000000e+05 9.101100000000000000e+05 9.100650000000000000e+05 9.100390000000000000e+05 9.100200000000000000e+05 9.100090000000000000e+05
2.568098000000000000e+06 2.568100000000000000e+06 2.568067000000000000e+06 2.568158000000000000e+06 2.568195000000000000e+06 2.568306000000000000e+06 2.568324000000000000e+06 2.568284000000000000e+06 2.568279000000000000e+06 2.568248000000000000e+06 2.568399000000000000e+06 2.568435000000000000e+06 2.568512000000000000e+06 2.568574000000000000e+06 2.568581000000000000e+06 2.568643000000000000e+06 2.568722000000000000e+06 2.568731000000000000e+06 2.568726000000000000e+06 2.568653000000000000e+06 2.568631000000000000e+06 2.568520000000000000e+06 2.568489000000000000e+06 2.568468000000000000e+06 2.568483000000000000e+06 2.568411000000000000e+06 2.568380000000000000e+06 2.568450000000000000e+06 2.568494000000000000e+06 2.568603000000000000e+06 2.568569000000000000e+06 2.568621000000000000e+06 2.568573000000000000e+06 2.568525000000000000e+06 2.568467000000000000e+06 2.568408000000000000e+06 2.568467000000000000e+06 2.568552000000000000e+06 2.568554000000000000e+06 2.568557000000000000e+06 2.568579000000000000e+06 2.568567000000000000e+06 2.568518000000000000e+06 2.568439000000000000e+06 2.568492000000000000e+06 2.568527000000000000e+06 2.568601000000000000e+06 2.568582000000000000e+06 2.568678000000000000e+06 2.568697000000000000e+06 2.568741000000000000e+06 2.568838000000000000e+06 2.568752000000000000e+06 2.568722000000000000e+06 2.568791000000000000e+06 2.568761000000000000e+06 2.568756000000000000e+06 2.568751000000000000e+06 2.568804000000000000e+06 2.568777000000000000e+06
1.116519000000000000e+06 1.116615000000000000e+06 1.116595000000000000e+06 1.116639000000000000e+06 1.116630000000000000e+06 1.116591000000000000e+06 1.116652000000000000e+06 1.116722000000000000e+06 1.116653000000000000e+06 1.116624000000000000e+06 1.116601000000000000e+06 1.116604000000000000e+06 1.116515000000000000e+06 1.116476000000000000e+06 1.116492000000000000e+06 1.116574000000000000e+06 1.116565000000000000e+06 1.116546000000000000e+06 1.116607000000000000e+06 1.116662000000000000e+06 1.116577000000000000e+06 1.116586000000000000e+06 1.116661000000000000e+06 1.116672000000000000e+06 1.116666000000000000e+06 1.116662000000000000e+06 1.116687000000000000e+06 1.116750000000000000e+06 1.116762000000000000e+06 1.116622000000000000e+06 1.116456000000000000e+06 1.116355000000000000e+06 1.116290000000000000e+06 1.116243000000000000e+06 1.116205000000000000e+06 1.116258000000000000e+06 1.116340000000000000e+06 1.116397000000000000e+06 1.116558000000000000e+06 1.116710000000000000e+06 1.116847000000000000e+06 1.116852000000000000e+06 1.116872000000000000e+06 1.116880000000000000e+06 1.116893000000000000e+06 1.116860000000000000e+06 1.116789000000000000e+06 1.116814000000000000e+06 1.116841000000000000e+06 1.116879000000000000e+06 1.116928000000000000e+06 1.116924000000000000e+06 1.116999000000000000e+06 1.117017000000000000e+06 1.117053000000000000e+06 1.117092000000000000e+06 1.117158000000000000e+06 1.117208000000000000e+06 1.117204000000000000e+06 1.117144000000000000e+06
9.889980000000000000e+05 9.889930000000000000e+05 9.890080000000000000e+05 9.889590000000000000e+05 9.888860000000000000e+05 9.888850000000000000e+05 9.888590000000000000e+05 9.888440000000000000e+05 9.888390000000000000e+05 9.888720000000000000e+05 9.888880000000000000e+05 9.888560000000000000e+05 9.889240000000000000e+05 9.889000000000000000e+05 9.889800000000000000e+05 9.890960000000000000e+05 9.890220000000000000e+05 9.890650000000000000e+05 9.892100000000000000e+05 9.891840000000000000e+05 9.892020000000000000e+05 9.891970000000000000e+05 9.892400000000000000e+05 9.893600000000000000e+05 9.893660000000000000e+05 9.893500000000000000e+05 9.893190000000000000e+05 9.893170000000000000e+05 9.893470000000000000e+05 9.893910000000000000e+05 9.894480000000000000e+05 9.894770000000000000e+05 9.894550000000000000e+05 9.894190000000000000e+05 9.893910000000000000e+05 9.893420000000000000e+05 9.893430000000000000e+05 9.893090000000000000e+05 9.892230000000000000e+05 9.893720000000000000e+05 9.893240000000000000e+05 9.892700000000000000e+05 9.893270000000000000e+05 9.893270000000000000e+05 9.894500000000000000e+05 9.894210000000000000e+05 9.893770000000000000e+05 9.894390000000000000e+05 9.894610000000000000e+05 9.894580000000000000e+05 9.894500000000000000e+05 9.895270000000000000e+05 9.895070000000000000e+05 9.894420000000000000e+05 9.894040000000000000e+05 9.894300000000000000e+05 9.894410000000000000e+05 9.894410000000000000e+05 9.893980000000000000e+05 9.893660000000000000e+05
2.798716000000000000e+06 2.798704000000000000e+06 2.798735000000000000e+06 2.798797000000000000e+06 2.798810000000000000e+06 2.798791000000000000e+06 2.798746000000000000e+06 2.798790000000000000e+06 2.798733000000000000e+06 2.798755000000000000e+06 2.798821000000000000e+06 2.798739000000000000e+06 2.798781000000000000e+06 2.798770000000000000e+06 2.798814000000000000e+06 2.798817000000000000e+06 2.798863000000000000e+06 2.798928000000000000e+06 2.798888000000000000e+06 2.798932000000000000e+06 2.798951000000000000e+06 2.798963000000000000e+06 2.798940000000000000e+06 2.798936000000000000e+06 2.798895000000000000e+06 2.798859000000000000e+06 2.798848000000000000e+06 2.798848000000000000e+06 2.798851000000000000e+06 2.798855000000000000e+06 2.798848000000000000e+06 2.798831000000000000e+06 2.798773000000000000e+06 2.798859000000000000e+06 2.798878000000000000e+06 2.798936000000000000e+06 2.798934000000000000e+06 2.798928000000000000e+06 2.798882000000000000e+06 2.798860000000000000e+06 2.798796000000000000e+06 2.798808000000000000e+06 2.798838000000000000e+06 2.798809000000000000e+06 2.798816000000000000e+06 2.798848000000000000e+06 2.798871000000000000e+06 2.798879000000000000e+06 2.798920000000000000e+06 2.798959000000000000e+06 2.799013000000000000e+06 2.799080000000000000e+06 2.799078000000000000e+06 2.799001000000000000e+06 2.798964000000000000e+06 2.798917000000000000e+06 2.798867000000000000e+06 2.798874000000000000e+06 2.798870000000000000e+06 2.798933000000000000e+06
1.040014000000000000e+06 1.039921000000000000e+06 1.039938000000000000e+06 1.039923000000000000e+06 1.039841000000000000e+06 1.039890000000000000e+06 1.039922000000000000e+06 1.039951000000000000e+06 1.039892000000000000e+06 1.039880000000000000e+06 1.039868000000000000e+06 1.039920000000000000e+06 1.039922000000000000e+06 1.039915000000000000e+06 1.039950000000000000e+06 1.039935000000000000e+06 1.039981000000000000e+06 1.040048000000000000e+06 1.040078000000000000e+06 1.040187000000000000e+06 1.040203000000000000e+06 1.040203000000000000e+06 1.040201000000000000e+06 1.040134000000000000e+06 1.040098000000000000e+06 1.040069000000000000e+06 1.040067000000000000e+06 1.040067000000000000e+06 1.040022000000000000e+06 1.040049000000000000e+06 1.040166000000000000e+06 1.040164000000000000e+06 1.040100000000000000e+06 1.040153000000000000e+06 1.040070000000000000e+06 1.040114000000000000e+06 1.040165000000000000e+06 1.040246000000000000e+06 1.040232000000000000e+06 1.040296000000000000e+06 1.040282000000000000e+06 1.040227000000000000e+06 1.040253000000000000e+06 1.040306000000000000e+06 1.040255000000000000e+06 1.040241000000000000e+06 1.040225000000000000e+06 1.040189000000000000e+06 1.040263000000000000e+06 1.040290000000000000e+06 1.040318000000000000e+06 1.040322000000000000e+06 1.040252000000000000e+06 1.040226000000000000e+06 1.040294000000000000e+06 1.040288000000000000e+06 1.040331000000000000e+06 1.040348000000000000e+06 1.040372000000000000e+06 1.040512000000000000e+06
