6.400570000000000000e+05 6.400760000000000000e+05 6.401040000000000000e+05 6.401740000000000000e+05 6.401480000000000000e+05 6.401480000000000000e+05 6.401220000000000000e+05 6.400600000000000000e+05 6.400580000000000000e+05 6.399140000000000000e+05 6.400380000000000000e+05 6.400590000000000000e+05 6.400320000000000000e+05 6.400810000000000000e+05 6.400710000000000000e+05 6.400090000000000000e+05 6.400560000000000000e+05 6.400830000000000000e+05 6.400770000000000000e+05 6.400810000000000000e+05 6.400100000000000000e+05 6.400320000000000000e+05 6.400830000000000000e+05 6.401590000000000000e+05 6.402070000000000000e+05 6.401490000000000000e+05 6.401460000000000000e+05 6.401960000000000000e+05 6.402410000000000000e+05 6.402530000000000000e+05 6.402670000000000000e+05 6.402320000000000000e+05 6.402470000000000000e+05 6.403280000000000000e+05 6.403420000000000000e+05 6.403390000000000000e+05 6.402950000000000000e+05 6.402780000000000000e+05 6.402610000000000000e+05 6.403130000000000000e+05 6.402920000000000000e+05 6.403030000000000000e+05 6.402840000000000000e+05 6.403260000000000000e+05 6.402880000000000000e+05 6.402700000000000000e+05 6.403270000000000000e+05 6.402680000000000000e+05 6.402670000000000000e+05 6.403010000000000000e+05 6.403520000000000000e+05 6.404060000000000000e+05 6.403790000000000000e+05 6.404100000000000000e+05 6.404590000000000000e+05 6.405070000000000000e+05 6.405300000000000000e+05 6.405140000000000000e+05 6.404580000000000000e+05 6.405270000000000000e+05
2.664169000000000000e+06 2.664144000000000000e+06 2.664126000000000000e+06 2.664142000000000000e+06 2.664198000000000000e+06 2.664261000000000000e+06 2.664255000000000000e+06 2.664253000000000000e+06 2.664315000000000000e+06 2.664291000000000000e+06 2.664405000000000000e+06 2.664428000000000000e+06 2.664481000000000000e+06 2.664463000000000000e+06 2.664478000000000000e+06 2.664469000000000000e+06 2.664458000000000000e+06 2.664425000000000000e+06 2.664328000000000000e+06 2.664463000000000000e+06 2.664571000000000000e+06 2.664714000000000000e+06 2.664745000000000000e+06 2.664738000000000000e+06 2.664832000000000000e+06 2.664813000000000000e+06 2.664760000000000000e+06 2.664738000000000000e+06 2.664579000000000000e+06 2.664453000000000000e+06 2.664309000000000000e+06 2.664298000000000000e+06 2.664358000000000000e+06 2.664334000000000000e+06 2.664329000000000000e+06 2.664269000000000000e+06 2.664276000000000000e+06 2.664340000000000000e+06 2.664309000000000000e+06 2.664437000000000000e+06 2.664367000000000000e+06 2.664337000000000000e+06 2.664314000000000000e+06 2.664387000000000000e+06 2.664472000000000000e+06 2.664487000000000000e+06 2.664508000000000000e+06 2.664559000000000000e+06 2.664527000000000000e+06 2.664631000000000000e+06 2.664603000000000000e+06 2.664608000000000000e+06 2.664618000000000000e+06 2.664563000000000000e+06 2.664563000000000000e+06 2.664541000000000000e+06 2.664507000000000000e+06 2.664492000000000000e+06 2.664524000000000000e+06 2.664562000000000000e+06
1.965077000000000000e+06 1.965017000000000000e+06 1.965052000000000000e+06 1.965012000000000000e+06 1.964944000000000000e+06 1.964953000000000000e+06 1.965016000000000000e+06 1.965031000000000000e+06 1.965063000000000000e+06 1.965091000000000000e+06 1.964999000000000000e+06 1.964908000000000000e+06 1.964844000000000000e+06 1.964840000000000000e+06 1.964803000000000000e+06 1.964871000000000000e+06 1.964882000000000000e+06 1.964927000000000000e+06 1.965054000000000000e+06 1.965230000000000000e+06 1.965393000000000000e+06 1.965524000000000000e+06 1.965542000000000000e+06 1.965579000000000000e+06 1.965665000000000000e+06 1.965654000000000000e+06 1.965667000000000000e+06 1.965675000000000000e+06 1.965799000000000000e+06 1.965658000000000000e+06 1.965723000000000000e+06 1.965688000000000000e+06 1.965712000000000000e+06 1.965641000000000000e+06 1.965577000000000000e+06 1.965683000000000000e+06 1.965687000000000000e+06 1.965722000000000000e+06 1.965704000000000000e+06 1.965529000000000000e+06 1.965564000000000000e+06 1.965525000000000000e+06 1.965586000000000000e+06 1.965684000000000000e+06 1.965727000000000000e+06 1.965675000000000000e+06 1.965735000000000000e+06 1.965627000000000000e+06 1.965592000000000000e+06 1.965631000000000000e+06 1.965616000000000000e+06 1.965699000000000000e+06 1.965744000000000000e+06 1.965796000000000000e+06 1.965744000000000000e+06 1.965734000000000000e+06 1.965734000000000000e+06 1.965686000000000000e+06 1.965706000000000000e+06 1.965722000000000000e+06
9.146300000000000000e+04 9.144500000000000000e+04 9.148900000000000000e+04 9.141800000000000000e+04 9.150500000000000000e+04 9.146800000000000000e+04 9.145400000000000000e+04 9.143500000000000000e+04 9.140300000000000000e+04 9.137900000000000000e+04 9.139700000000000000e+04 9.141400000000000000e+04 9.145700000000000000e+04 9.142900000000000000e+04 9.147600000000000000e+04 9.151200000000000000e+04 9.153200000000000000e+04 9.151600000000000000e+04 9.151100000000000000e+04 9.146100000000000000e+04 9.142000000000000000e+04 9.147000000000000000e+04 9.149800000000000000e+04 9.151900000000000000e+04 9.159900000000000000e+04 9.158000000000000000e+04 9.161700000000000000e+04 9.164700000000000000e+04 9.161100000000000000e+04 9.163500000000000000e+04 9.162700000000000000e+04 9.153800000000000000e+04 9.161900000000000000e+04 9.160700000000000000e+04 9.160800000000000000e+04 9.161600000000000000e+04 9.160400000000000000e+04 9.165000000000000000e+04 9.162100000000000000e+04 9.157700000000000000e+04 9.154100000000000000e+04 9.159000000000000000e+04 9.141800000000000000e+04 9.129900000000000000e+04 9.117900000000000000e+04 9.101100000000000000e+04 9.098600000000000000e+04 9.100700000000000000e+04 9.103800000000000000e+04 9.108400000000000000e+04 9.119700000000000000e+04 9.133100000000000000e+04 9.142800000000000000e+04 9.153800000000000000e+04 9.144700000000000000e+04 9.142000000000000000e+04 9.137100000000000000e+04 9.143800000000000000e+04 9.138200000000000000e+04 9.137100000000000000e+04
1.007000000000000000e+06 1.007037000000000000e+06 1.007055000000000000e+06 1.007084000000000000e+06 1.006990000000000000e+06 1.006950000000000000e+06 1.006981000000000000e+06 1.007028000000000000e+06 1.007032000000000000e+06 1.007003000000000000e+06 1.006892000000000000e+06 1.006921000000000000e+06 1.007024000000000000e+06 1.007188000000000000e+06 1.007341000000000000e+06 1.007463000000000000e+06 1.007542000000000000e+06 1.007645000000000000e+06 1.007633000000000000e+06 1.007627000000000000e+06 1.007512000000000000e+06 1.007455000000000000e+06 1.007422000000000000e+06 1.007327000000000000e+06 1.007124000000000000e+06 1.007210000000000000e+06 1.007274000000000000e+06 1.007346000000000000e+06 1.007326000000000000e+06 1.007333000000000000e+06 1.007342000000000000e+06 1.007378000000000000e+06 1.007284000000000000e+06 1.007258000000000000e+06 1.007210000000000000e+06 1.007223000000000000e+06 1.007258000000000000e+06 1.007281000000000000e+06 1.007296000000000000e+06 1.007347000000000000e+06 1.007306000000000000e+06 1.007351000000000000e+06 1.007344000000000000e+06 1.007369000000000000e+06 1.007342000000000000e+06 1.007374000000000000e+06 1.007344000000000000e+06 1.007282000000000000e+06 1.007193000000000000e+06 1.007222000000000000e+06 1.007204000000000000e+06 1.007210000000000000e+06 1.007267000000000000e+06 1.007305000000000000e+06 1.007234000000000000e+06 1.007206000000000000e+06 1.007196000000000000e+06 1.007244000000000000e+06 1.007348000000000000e+06 1.007334000000000000e+06
1.969092000000000000e+06 1.969071000000000000e+06 1.969072000000000000e+06 1.969140000000000000e+06 1.969095000000000000e+06 1.969120000000000000e+06 1.969137000000000000e+06 1.969119000000000000e+06 1.969130000000000000e+06 1.969123000000000000e+06 1.969258000000000000e+06 1.969255000000000000e+06 1.969262000000000000e+06 1.969199000000000000e+06 1.969177000000000000e+06 1.969199000000000000e+06 1.969153000000000000e+06 1.969088000000000000e+06 1.969048000000000000e+06 1.969047000000000000e+06 1.969044000000000000e+06 1.969093000000000000e+06 1.969050000000000000e+06 1.969066000000000000e+06 1.969055000000000000e+06 1.969036000000000000e+06 1.968987000000000000e+06 1.969097000000000000e+06 1.969061000000000000e+06 1.969068000000000000e+06 1.969059000000000000e+06 1.969132000000000000e+06 1.969091000000000000e+06 1.969052000000000000e+06 1.969036000000000000e+06 1.969095000000000000e+06 1.969109000000000000e+06 1.969095000000000000e+06 1.969075000000000000e+06 1.969067000000000000e+06 1.969018000000000000e+06 1.969007000000000000e+06 1.968999000000000000e+06 1.969052000000000000e+06 1.969059000000000000e+06 1.969056000000000000e+06 1.969106000000000000e+06 1.969070000000000000e+06 1.969021000000000000e+06 1.969060000000000000e+06 1.969008000000000000e+06 1.968925000000000000e+06 1.969015000000000000e+06 1.968996000000000000e+06 1.969032000000000000e+06 1.969033000000000000e+06 1.969034000000000000e+06 1.969082000000000000e+06 1.968996000000000000e+06 1.969030000000000000e+06
1.008050000000000000e+06 1.008086000000000000e+06 1.008122000000000000e+06 1.008142000000000000e+06 1.008150000000000000e+06 1.008141000000000000e+06 1.008154000000000000e+06 1.008124000000000000e+06 1.008083000000000000e+06 1.008124000000000000e+06 1.008129000000000000e+06 1.008108000000000000e+06 1.008094000000000000e+06 1.008116000000000000e+06 1.008068000000000000e+06 1.008136000000000000e+06 1.008136000000000000e+06 1.008067000000000000e+06 1.008086000000000000e+06 1.008086000000000000e+06 1.008075000000000000e+06 1.008086000000000000e+06 1.008087000000000000e+06 1.008076000000000000e+06 1.008112000000000000e+06 1.008086000000000000e+06 1.008119000000000000e+06 1.008094000000000000e+06 1.008117000000000000e+06 1.008168000000000000e+06 1.008175000000000000e+06 1.008203000000000000e+06 1.008253000000000000e+06 1.008198000000000000e+06 1.008192000000000000e+06 1.008162000000000000e+06 1.008219000000000000e+06 1.008244000000000000e+06 1.008168000000000000e+06 1.008161000000000000e+06 1.008089000000000000e+06 1.008139000000000000e+06 1.008224000000000000e+06 1.008189000000000000e+06 1.008207000000000000e+06 1.008182000000000000e+06 1.008258000000000000e+06 1.008312000000000000e+06 1.008289000000000000e+06 1.008316000000000000e+06 1.008384000000000000e+06 1.008409000000000000e+06 1.008358000000000000e+06 1.008353000000000000e+06 1.008363000000000000e+06 1.008362000000000000e+06 1.008305000000000000e+06 1.008251000000000000e+06 1.008248000000000000e+06 1.008214000000000000e+06
5.685180000000000000e+05 5.684140000000000000e+05 5.684420000000000000e+05 5.684450000000000000e+05 5.684620000000000000e+05 5.684820000000000000e+05 5.685770000000000000e+05 5.685990000000000000e+05 5.685580000000000000e+05 5.685620000000000000e+05 5.684940000000000000e+05 5.685100000000000000e+05 5.685610000000000000e+05 5.685610000000000000e+05 5.686330000000000000e+05 5.688110000000000000e+05 5.689560000000000000e+05 5.690170000000000000e+05 5.690640000000000000e+05 5.690490000000000000e+05 5.690180000000000000e+05 5.690780000000000000e+05 5.690870000000000000e+05 5.690300000000000000e+05 5.689150000000000000e+05 5.687550000000000000e+05 5.686430000000000000e+05 5.686540000000000000e+05 5.686220000000000000e+05 5.686340000000000000e+05 5.686410000000000000e+05 5.686580000000000000e+05 5.685590000000000000e+05 5.685310000000000000e+05 5.685140000000000000e+05 5.685050000000000000e+05 5.684910000000000000e+05 5.685090000000000000e+05 5.685040000000000000e+05 5.684400000000000000e+05 5.684840000000000000e+05 5.685390000000000000e+05 5.685360000000000000e+05 5.684590000000000000e+05 5.683940000000000000e+05 5.684720000000000000e+05 5.685140000000000000e+05 5.684060000000000000e+05 5.684020000000000000e+05 5.684010000000000000e+05 5.684190000000000000e+05 5.683180000000000000e+05 5.683380000000000000e+05 5.684390000000000000e+05 5.684650000000000000e+05 5.684910000000000000e+05 5.685620000000000000e+05 5.685880000000000000e+05 5.685380000000000000e+05 5.685930000000000000e+05
2.768965000000000000e+06 2.768978000000000000e+06 2.768946000000000000e+06 2.768969000000000000e+06 2.768978000000000000e+06 2.768999000000000000e+06 2.769008000000000000e+06 2.769048000000000000e+06 2.769122000000000000e+06 2.769105000000000000e+06 2.769092000000000000e+06 2.769044000000000000e+06 2.769139000000000000e+06 2.769150000000000000e+06 2.769237000000000000e+06 2.769256000000000000e+06 2.769268000000000000e+06 2.769223000000000000e+06 2.769223000000000000e+06 2.769300000000000000e+06 2.769316000000000000e+06 2.769267000000000000e+06 2.769304000000000000e+06 2.769309000000000000e+06 2.769373000000000000e+06 2.769394000000000000e+06 2.769402000000000000e+06 2.769354000000000000e+06 2.769450000000000000e+06 2.769452000000000000e+06 2.769396000000000000e+06 2.769492000000000000e+06 2.769488000000000000e+06 2.769563000000000000e+06 2.769563000000000000e+06 2.769583000000000000e+06 2.769527000000000000e+06 2.769524000000000000e+06 2.769526000000000000e+06 2.769526000000000000e+06 2.769534000000000000e+06 2.769539000000000000e+06 2.769627000000000000e+06 2.769719000000000000e+06 2.769855000000000000e+06 2.769879000000000000e+06 2.769980000000000000e+06 2.770053000000000000e+06 2.770071000000000000e+06 2.770021000000000000e+06 2.769952000000000000e+06 2.769842000000000000e+06 2.769695000000000000e+06 2.769575000000000000e+06 2.769604000000000000e+06 2.769604000000000000e+06 2.769627000000000000e+06 2.769670000000000000e+06 2.769688000000000000e+06 2.769740000000000000e+06
2.895069000000000000e+06 2.895167000000000000e+06 2.895142000000000000e+06 2.895113000000000000e+06 2.895200000000000000e+06 2.895254000000000000e+06 2.895314000000000000e+06 2.895397000000000000e+06 2.895430000000000000e+06 2.895505000000000000e+06 2.895504000000000000e+06 2.895606000000000000e+06 2.895532000000000000e+06 2.895532000000000000e+06 2.895483000000000000e+06 2.895505000000000000e+06 2.895491000000000000e+06 2.895486000000000000e+06 2.895513000000000000e+06 2.895410000000000000e+06 2.895392000000000000e+06 2.895395000000000000e+06 2.895343000000000000e+06 2.895316000000000000e+06 2.895336000000000000e+06 2.895351000000000000e+06 2.895354000000000000e+06 2.895404000000000000e+06 2.895480000000000000e+06 2.895422000000000000e+06 2.895485000000000000e+06 2.895498000000000000e+06 2.895483000000000000e+06 2.895400000000000000e+06 2.895274000000000000e+06 2.895156000000000000e+06 2.895065000000000000e+06 2.895102000000000000e+06 2.895112000000000000e+06 2.895196000000000000e+06 2.895246000000000000e+06 2.895368000000000000e+06 2.895476000000000000e+06 2.895572000000000000e+06 2.895797000000000000e+06 2.895873000000000000e+06 2.895844000000000000e+06 2.895781000000000000e+06 2.895872000000000000e+06 2.895812000000000000e+06 2.895814000000000000e+06 2.895755000000000000e+06 2.895711000000000000e+06 2.895755000000000000e+06 2.895862000000000000e+06 2.895949000000000000e+06 2.895971000000000000e+06 2.896055000000000000e+06 2.896010000000000000e+06 2.896076000000000000e+06
