2.711426000000000000e+06 2.711449000000000000e+06 2.711534000000000000e+06 2.711559000000000000e+06 2.711519000000000000e+06 2.711491000000000000e+06 2.711529000000000000e+06 2.711562000000000000e+06 2.711478000000000000e+06 2.711494000000000000e+06 2.711500000000000000e+06 2.711486000000000000e+06 2.711456000000000000e+06 2.711481000000000000e+06 2.711392000000000000e+06 2.711396000000000000e+06 2.711347000000000000e+06 2.711345000000000000e+06 2.711302000000000000e+06 2.711151000000000000e+06 2.711180000000000000e+06 2.711075000000000000e+06 2.711109000000000000e+06 2.711149000000000000e+06 2.711167000000000000e+06 2.711195000000000000e+06 2.711267000000000000e+06 2.711362000000000000e+06 2.711455000000000000e+06 2.711560000000000000e+06 2.711580000000000000e+06 2.711521000000000000e+06 2.711531000000000000e+06 2.711515000000000000e+06 2.711446000000000000e+06 2.711472000000000000e+06 2.711492000000000000e+06 2.711539000000000000e+06 2.711437000000000000e+06 2.711551000000000000e+06 2.711579000000000000e+06 2.711560000000000000e+06 2.711604000000000000e+06 2.711586000000000000e+06 2.711688000000000000e+06 2.711747000000000000e+06 2.711701000000000000e+06 2.711694000000000000e+06 2.711698000000000000e+06 2.711588000000000000e+06 2.711652000000000000e+06 2.711619000000000000e+06 2.711747000000000000e+06 2.711754000000000000e+06 2.711733000000000000e+06 2.711764000000000000e+06 2.711754000000000000e+06 2.711786000000000000e+06 2.711777000000000000e+06 2.711867000000000000e+06
7.201500000000000000e+05 7.201430000000000000e+05 7.202150000000000000e+05 7.201830000000000000e+05 7.201920000000000000e+05 7.200600000000000000e+05 7.200390000000000000e+05 7.200740000000000000e+05 7.200780000000000000e+05 7.201000000000000000e+05 7.200990000000000000e+05 7.201160000000000000e+05 7.199810000000000000e+05 7.198690000000000000e+05 7.198110000000000000e+05 7.196720000000000000e+05 7.197020000000000000e+05 7.196460000000000000e+05 7.197190000000000000e+05 7.197160000000000000e+05 7.198690000000000000e+05 7.200360000000000000e+05 7.201490000000000000e+05 7.202910000000000000e+05 7.203940000000000000e+05 7.204500000000000000e+05 7.205230000000000000e+05 7.205270000000000000e+05 7.204160000000000000e+05 7.204420000000000000e+05 7.204350000000000000e+05 7.204230000000000000e+05 7.204080000000000000e+05 7.203810000000000000e+05 7.203450000000000000e+05 7.203750000000000000e+05 7.203620000000000000e+05 7.203380000000000000e+05 7.203270000000000000e+05 7.204060000000000000e+05 7.204550000000000000e+05 7.204220000000000000e+05 7.204660000000000000e+05 7.203950000000000000e+05 7.204860000000000000e+05 7.204530000000000000e+05 7.204650000000000000e+05 7.205080000000000000e+05 7.205710000000000000e+05 7.205380000000000000e+05 7.206230000000000000e+05 7.205890000000000000e+05 7.206240000000000000e+05 7.206050000000000000e+05 7.206210000000000000e+05 7.206630000000000000e+05 7.206330000000000000e+05 7.206300000000000000e+05 7.206480000000000000e+05 7.207280000000000000e+05
2.305337000000000000e+06 2.305287000000000000e+06 2.305254000000000000e+06 2.305209000000000000e+06 2.305228000000000000e+06 2.305212000000000000e+06 2.305102000000000000e+06 2.305177000000000000e+06 2.305210000000000000e+06 2.305207000000000000e+06 2.305118000000000000e+06 2.305062000000000000e+06 2.305036000000000000e+06 2.305024000000000000e+06 2.305056000000000000e+06 2.305057000000000000e+06 2.305071000000000000e+06 2.305177000000000000e+06 2.305081000000000000e+06 2.305209000000000000e+06 2.305291000000000000e+06 2.305360000000000000e+06 2.305390000000000000e+06 2.305463000000000000e+06 2.305540000000000000e+06 2.305568000000000000e+06 2.305580000000000000e+06 2.305601000000000000e+06 2.305541000000000000e+06 2.305436000000000000e+06 2.305345000000000000e+06 2.305255000000000000e+06 2.305218000000000000e+06 2.305161000000000000e+06 2.305185000000000000e+06 2.305220000000000000e+06 2.305188000000000000e+06 2.305129000000000000e+06 2.305148000000000000e+06 2.305172000000000000e+06 2.305184000000000000e+06 2.305250000000000000e+06 2.305285000000000000e+06 2.305280000000000000e+06 2.305242000000000000e+06 2.305214000000000000e+06 2.305265000000000000e+06 2.305237000000000000e+06 2.305260000000000000e+06 2.305239000000000000e+06 2.305263000000000000e+06 2.305271000000000000e+06 2.305313000000000000e+06 2.305369000000000000e+06 2.305266000000000000e+06 2.305295000000000000e+06 2.305354000000000000e+06 2.305376000000000000e+06 2.305401000000000000e+06 2.305312000000000000e+06
2.883359000000000000e+06 2.883352000000000000e+06 2.883290000000000000e+06 2.883275000000000000e+06 2.883321000000000000e+06 2.883331000000000000e+06 2.883328000000000000e+06 2.883353000000000000e+06 2.883430000000000000e+06 2.883512000000000000e+06 2.883590000000000000e+06 2.883546000000000000e+06 2.883454000000000000e+06 2.883448000000000000e+06 2.883432000000000000e+06 2.883399000000000000e+06 2.883445000000000000e+06 2.883455000000000000e+06 2.883450000000000000e+06 2.883565000000000000e+06 2.883524000000000000e+06 2.883582000000000000e+06 2.883630000000000000e+06 2.883602000000000000e+06 2.883600000000000000e+06 2.883605000000000000e+06 2.883650000000000000e+06 2.883629000000000000e+06 2.883649000000000000e+06 2.883727000000000000e+06 2.883767000000000000e+06 2.883862000000000000e+06 2.883885000000000000e+06 2.883902000000000000e+06 2.883981000000000000e+06 2.883957000000000000e+06 2.883931000000000000e+06 2.883956000000000000e+06 2.883982000000000000e+06 2.884021000000000000e+06 2.884025000000000000e+06 2.884058000000000000e+06 2.884062000000000000e+06 2.884013000000000000e+06 2.883949000000000000e+06 2.883960000000000000e+06 2.883961000000000000e+06 2.883955000000000000e+06 2.884017000000000000e+06 2.884111000000000000e+06 2.884142000000000000e+06 2.884111000000000000e+06 2.884051000000000000e+06 2.884101000000000000e+06 2.884042000000000000e+06 2.884129000000000000e+06 2.884101000000000000e+06 2.884103000000000000e+06 2.884069000000000000e+06 2.884032000000000000e+06
2.760486000000000000e+06 2.760490000000000000e+06 2.760482000000000000e+06 2.760524000000000000e+06 2.760509000000000000e+06 2.760499000000000000e+06 2.760642000000000000e+06 2.760580000000000000e+06 2.760580000000000000e+06 2.760614000000000000e+06 2.760506000000000000e+06 2.760507000000000000e+06 2.760544000000000000e+06 2.760468000000000000e+06 2.760447000000000000e+06 2.760392000000000000e+06 2.760449000000000000e+06 2.760457000000000000e+06 2.760523000000000000e+06 2.760579000000000000e+06 2.760685000000000000e+06 2.760711000000000000e+06 2.760871000000000000e+06 2.761058000000000000e+06 2.761050000000000000e+06 2.761105000000000000e+06 2.761156000000000000e+06 2.761191000000000000e+06 2.761173000000000000e+06 2.761099000000000000e+06 2.761074000000000000e+06 2.760976000000000000e+06 2.760879000000000000e+06 2.760733000000000000e+06 2.760780000000000000e+06 2.760727000000000000e+06 2.760766000000000000e+06 2.760742000000000000e+06 2.760707000000000000e+06 2.760683000000000000e+06 2.760637000000000000e+06 2.760690000000000000e+06 2.760722000000000000e+06 2.760800000000000000e+06 2.760768000000000000e+06 2.760780000000000000e+06 2.760760000000000000e+06 2.760769000000000000e+06 2.760770000000000000e+06 2.760785000000000000e+06 2.760775000000000000e+06 2.760737000000000000e+06 2.760798000000000000e+06 2.760860000000000000e+06 2.760883000000000000e+06 2.760877000000000000e+06 2.760896000000000000e+06 2.760885000000000000e+06 2.760926000000000000e+06 2.760953000000000000e+06
7.009750000000000000e+05 7.009830000000000000e+05 7.010050000000000000e+05 7.009180000000000000e+05 7.009940000000000000e+05 7.010060000000000000e+05 7.010610000000000000e+05 7.010640000000000000e+05 7.010480000000000000e+05 7.009300000000000000e+05 7.009000000000000000e+05 7.009990000000000000e+05 7.009050000000000000e+05 7.009420000000000000e+05 7.008890000000000000e+05 7.009110000000000000e+05 7.009000000000000000e+05 7.009760000000000000e+05 7.009230000000000000e+05 7.009570000000000000e+05 7.009650000000000000e+05 7.009510000000000000e+05 7.009610000000000000e+05 7.008980000000000000e+05 7.008770000000000000e+05 7.007790000000000000e+05 7.007830000000000000e+05 7.009540000000000000e+05 7.009070000000000000e+05 7.007710000000000000e+05 7.006420000000000000e+05 7.005940000000000000e+05 7.005940000000000000e+05 7.006380000000000000e+05 7.006200000000000000e+05 7.005790000000000000e+05 7.006300000000000000e+05 7.005660000000000000e+05 7.006230000000000000e+05 7.006720000000000000e+05 7.007230000000000000e+05 7.007180000000000000e+05 7.006760000000000000e+05 7.007160000000000000e+05 7.007360000000000000e+05 7.006990000000000000e+05 7.006790000000000000e+05 7.006150000000000000e+05 7.005650000000000000e+05 7.005480000000000000e+05 7.005950000000000000e+05 7.005390000000000000e+05 7.005480000000000000e+05 7.006340000000000000e+05 7.006160000000000000e+05 7.006120000000000000e+05 7.005430000000000000e+05 7.005710000000000000e+05 7.005430000000000000e+05 7.004760000000000000e+05
1.582776000000000000e+06 1.582705000000000000e+06 1.582702000000000000e+06 1.582803000000000000e+06 1.582815000000000000e+06 1.582789000000000000e+06 1.582762000000000000e+06 1.582722000000000000e+06 1.582769000000000000e+06 1.582761000000000000e+06 1.582857000000000000e+06 1.582872000000000000e+06 1.582845000000000000e+06 1.582913000000000000e+06 1.582926000000000000e+06 1.582787000000000000e+06 1.582787000000000000e+06 1.582817000000000000e+06 1.582884000000000000e+06 1.582887000000000000e+06 1.582879000000000000e+06 1.582846000000000000e+06 1.582726000000000000e+06 1.582806000000000000e+06 1.582788000000000000e+06 1.582797000000000000e+06 1.582790000000000000e+06 1.582798000000000000e+06 1.582852000000000000e+06 1.582867000000000000e+06 1.582897000000000000e+06 1.582905000000000000e+06 1.583022000000000000e+06 1.583014000000000000e+06 1.583054000000000000e+06 1.583015000000000000e+06 1.583043000000000000e+06 1.582802000000000000e+06 1.582712000000000000e+06 1.582574000000000000e+06 1.582497000000000000e+06 1.582519000000000000e+06 1.582480000000000000e+06 1.582535000000000000e+06 1.582570000000000000e+06 1.582722000000000000e+06 1.582857000000000000e+06 1.583012000000000000e+06 1.583239000000000000e+06 1.583272000000000000e+06 1.583379000000000000e+06 1.583351000000000000e+06 1.583367000000000000e+06 1.583410000000000000e+06 1.583418000000000000e+06 1.583369000000000000e+06 1.583370000000000000e+06 1.583304000000000000e+06 1.583344000000000000e+06 1.583328000000000000e+06
1.648784000000000000e+06 1.648757000000000000e+06 1.648704000000000000e+06 1.648646000000000000e+06 1.648719000000000000e+06 1.648732000000000000e+06 1.648722000000000000e+06 1.648698000000000000e+06 1.648731000000000000e+06 1.648744000000000000e+06 1.648714000000000000e+06 1.648837000000000000e+06 1.648853000000000000e+06 1.648906000000000000e+06 1.649004000000000000e+06 1.648990000000000000e+06 1.649012000000000000e+06 1.649015000000000000e+06 1.649047000000000000e+06 1.649058000000000000e+06 1.649082000000000000e+06 1.649165000000000000e+06 1.649155000000000000e+06 1.649211000000000000e+06 1.649251000000000000e+06 1.649256000000000000e+06 1.649208000000000000e+06 1.649159000000000000e+06 1.649079000000000000e+06 1.649030000000000000e+06 1.649116000000000000e+06 1.649105000000000000e+06 1.649091000000000000e+06 1.649156000000000000e+06 1.649130000000000000e+06 1.649196000000000000e+06 1.649135000000000000e+06 1.649090000000000000e+06 1.649152000000000000e+06 1.649119000000000000e+06 1.649194000000000000e+06 1.649186000000000000e+06 1.649140000000000000e+06 1.649138000000000000e+06 1.649059000000000000e+06 1.649046000000000000e+06 1.649098000000000000e+06 1.649082000000000000e+06 1.649056000000000000e+06 1.649123000000000000e+06 1.648979000000000000e+06 1.649052000000000000e+06 1.649002000000000000e+06 1.649041000000000000e+06 1.649073000000000000e+06 1.649091000000000000e+06 1.649043000000000000e+06 1.649056000000000000e+06 1.648994000000000000e+06 1.648996000000000000e+06
2.261232000000000000e+06 2.261204000000000000e+06 2.261236000000000000e+06 2.261245000000000000e+06 2.261278000000000000e+06 2.261255000000000000e+06 2.261237000000000000e+06 2.261219000000000000e+06 2.261277000000000000e+06 2.261303000000000000e+06 2.261230000000000000e+06 2.261186000000000000e+06 2.261163000000000000e+06 2.261245000000000000e+06 2.261234000000000000e+06 2.261271000000000000e+06 2.261277000000000000e+06 2.261365000000000000e+06 2.261455000000000000e+06 2.261443000000000000e+06 2.261373000000000000e+06 2.261303000000000000e+06 2.261434000000000000e+06 2.261402000000000000e+06 2.261392000000000000e+06 2.261392000000000000e+06 2.261395000000000000e+06 2.261368000000000000e+06 2.261342000000000000e+06 2.261419000000000000e+06 2.261321000000000000e+06 2.261253000000000000e+06 2.261353000000000000e+06 2.261472000000000000e+06 2.261509000000000000e+06 2.261391000000000000e+06 2.261309000000000000e+06 2.261205000000000000e+06 2.261103000000000000e+06 2.260876000000000000e+06 2.260871000000000000e+06 2.260953000000000000e+06 2.261020000000000000e+06 2.261121000000000000e+06 2.261227000000000000e+06 2.261358000000000000e+06 2.261509000000000000e+06 2.261600000000000000e+06 2.261666000000000000e+06 2.261665000000000000e+06 2.261569000000000000e+06 2.261618000000000000e+06 2.261567000000000000e+06 2.261583000000000000e+06 2.261563000000000000e+06 2.261578000000000000e+06 2.261571000000000000e+06 2.261612000000000000e+06 2.261602000000000000e+06 2.261629000000000000e+06
2.429591000000000000e+06 2.429620000000000000e+06 2.429613000000000000e+06 2.429606000000000000e+06 2.429585000000000000e+06 2.429615000000000000e+06 2.429705000000000000e+06 2.429753000000000000e+06 2.429804000000000000e+06 2.429842000000000000e+06 2.429783000000000000e+06 2.429839000000000000e+06 2.429901000000000000e+06 2.430033000000000000e+06 2.430011000000000000e+06 2.430134000000000000e+06 2.430133000000000000e+06 2.430163000000000000e+06 2.430199000000000000e+06 2.430220000000000000e+06 2.430279000000000000e+06 2.430285000000000000e+06 2.430272000000000000e+06 2.430351000000000000e+06 2.430405000000000000e+06 2.430393000000000000e+06 2.430436000000000000e+06 2.430502000000000000e+06 2.430614000000000000e+06 2.430616000000000000e+06 2.430712000000000000e+06 2.430757000000000000e+06 2.430763000000000000e+06 2.430810000000000000e+06 2.430824000000000000e+06 2.430799000000000000e+06 2.430783000000000000e+06 2.430881000000000000e+06 2.430934000000000000e+06 2.430950000000000000e+06 2.430901000000000000e+06 2.430986000000000000e+06 2.430931000000000000e+06 2.431003000000000000e+06 2.430982000000000000e+06 2.431091000000000000e+06 2.431117000000000000e+06 2.431101000000000000e+06 2.431080000000000000e+06 2.431051000000000000e+06 2.431130000000000000e+06 2.431131000000000000e+06 2.431142000000000000e+06 2.431163000000000000e+06 2.431151000000000000e+06 2.431148000000000000e+06 2.431159000000000000e+06 2.431209000000000000e+06 2.431194000000000000e+06 2.431164000000000000e+06
