5.334560000000000000e+05 5.334980000000000000e+05 5.334240000000000000e+05 5.333860000000000000e+05 5.333820000000000000e+05 5.334400000000000000e+05 5.333670000000000000e+05 5.333690000000000000e+05 5.333440000000000000e+05 5.334530000000000000e+05 5.334010000000000000e+05 5.334020000000000000e+05 5.334790000000000000e+05 5.334160000000000000e+05 5.333240000000000000e+05 5.333730000000000000e+05 5.334200000000000000e+05 5.334620000000000000e+05 5.334060000000000000e+05 5.334750000000000000e+05 5.335170000000000000e+05 5.334930000000000000e+05 5.335560000000000000e+05 5.335350000000000000e+05 5.335030000000000000e+05 5.335060000000000000e+05 5.334340000000000000e+05 5.333890000000000000e+05 5.333680000000000000e+05 5.333130000000000000e+05 5.332810000000000000e+05 5.332660000000000000e+05 5.332150000000000000e+05 5.331630000000000000e+05 5.332020000000000000e+05 5.332120000000000000e+05 5.332250000000000000e+05 5.331530000000000000e+05 5.331410000000000000e+05 5.331570000000000000e+05 5.332740000000000000e+05 5.333180000000000000e+05 5.332250000000000000e+05 5.332590000000000000e+05 5.332260000000000000e+05 5.333120000000000000e+05 5.332750000000000000e+05 5.333280000000000000e+05 5.333420000000000000e+05 5.333500000000000000e+05 5.333180000000000000e+05 5.333040000000000000e+05 5.332290000000000000e+05 5.332310000000000000e+05 5.332290000000000000e+05 5.332790000000000000e+05 5.333390000000000000e+05 5.332720000000000000e+05 5.333070000000000000e+05 5.332580000000000000e+05
1.379400000000000000e+06 1.379374000000000000e+06 1.379407000000000000e+06 1.379434000000000000e+06 1.379363000000000000e+06 1.379390000000000000e+06 1.379438000000000000e+06 1.379448000000000000e+06 1.379435000000000000e+06 1.379449000000000000e+06 1.379493000000000000e+06 1.379615000000000000e+06 1.379572000000000000e+06 1.379580000000000000e+06 1.379579000000000000e+06 1.379513000000000000e+06 1.379516000000000000e+06 1.379516000000000000e+06 1.379547000000000000e+06 1.379527000000000000e+06 1.379486000000000000e+06 1.379465000000000000e+06 1.379517000000000000e+06 1.379523000000000000e+06 1.379515000000000000e+06 1.379560000000000000e+06 1.379557000000000000e+06 1.379587000000000000e+06 1.379601000000000000e+06 1.379655000000000000e+06 1.379679000000000000e+06 1.379682000000000000e+06 1.379683000000000000e+06 1.379693000000000000e+06 1.379749000000000000e+06 1.379741000000000000e+06 1.379477000000000000e+06 1.379313000000000000e+06 1.379218000000000000e+06 1.379100000000000000e+06 1.379006000000000000e+06 1.378968000000000000e+06 1.378943000000000000e+06 1.378866000000000000e+06 1.378868000000000000e+06 1.378920000000000000e+06 1.378996000000000000e+06 1.379095000000000000e+06 1.379095000000000000e+06 1.379043000000000000e+06 1.379137000000000000e+06 1.379153000000000000e+06 1.379107000000000000e+06 1.379095000000000000e+06 1.379127000000000000e+06 1.379186000000000000e+06 1.379205000000000000e+06 1.379164000000000000e+06 1.379122000000000000e+06 1.379152000000000000e+06
9.015790000000000000e+05 9.015750000000000000e+05 9.016250000000000000e+05 9.016890000000000000e+05 9.016550000000000000e+05 9.016580000000000000e+05 9.016420000000000000e+05 9.016580000000000000e+05 9.016060000000000000e+05 9.015590000000000000e+05 9.015640000000000000e+05 9.015770000000000000e+05 9.015500000000000000e+05 9.015040000000000000e+05 9.014430000000000000e+05 9.014360000000000000e+05 9.014190000000000000e+05 9.014070000000000000e+05 9.014050000000000000e+05 9.013950000000000000e+05 9.014140000000000000e+05 9.014450000000000000e+05 9.014690000000000000e+05 9.014610000000000000e+05 9.014780000000000000e+05 9.014400000000000000e+05 9.014410000000000000e+05 9.014140000000000000e+05 9.013400000000000000e+05 9.014100000000000000e+05 9.015080000000000000e+05 9.014390000000000000e+05 9.015320000000000000e+05 9.016530000000000000e+05 9.016010000000000000e+05 9.015950000000000000e+05 9.015430000000000000e+05 9.014480000000000000e+05 9.014430000000000000e+05 9.014350000000000000e+05 9.014390000000000000e+05 9.014690000000000000e+05 9.014690000000000000e+05 9.015540000000000000e+05 9.015440000000000000e+05 9.016120000000000000e+05 9.016150000000000000e+05 9.016000000000000000e+05 9.015850000000000000e+05 9.016070000000000000e+05 9.015660000000000000e+05 9.015790000000000000e+05 9.015600000000000000e+05 9.015320000000000000e+05 9.015050000000000000e+05 9.015490000000000000e+05 9.015050000000000000e+05 9.015870000000000000e+05 9.016260000000000000e+05 9.016450000000000000e+05
2.731034000000000000e+06 2.731095000000000000e+06 2.731141000000000000e+06 2.731127000000000000e+06 2.731149000000000000e+06 2.731145000000000000e+06 2.731179000000000000e+06 2.731198000000000000e+06 2.731123000000000000e+06 2.731167000000000000e+06 2.731123000000000000e+06 2.731185000000000000e+06 2.731169000000000000e+06 2.731210000000000000e+06 2.731219000000000000e+06 2.731231000000000000e+06 2.731271000000000000e+06 2.731278000000000000e+06 2.731242000000000000e+06 2.731289000000000000e+06 2.731279000000000000e+06 2.731251000000000000e+06 2.731270000000000000e+06 2.731280000000000000e+06 2.731194000000000000e+06 2.731221000000000000e+06 2.731223000000000000e+06 2.731137000000000000e+06 2.731136000000000000e+06 2.731176000000000000e+06 2.731137000000000000e+06 2.731156000000000000e+06 2.731138000000000000e+06 2.731105000000000000e+06 2.731098000000000000e+06 2.731147000000000000e+06 2.731130000000000000e+06 2.731151000000000000e+06 2.731187000000000000e+06 2.731170000000000000e+06 2.731140000000000000e+06 2.731134000000000000e+06 2.731100000000000000e+06 2.731100000000000000e+06 2.731059000000000000e+06 2.731021000000000000e+06 2.730916000000000000e+06 2.730893000000000000e+06 2.730937000000000000e+06 2.730956000000000000e+06 2.731017000000000000e+06 2.731001000000000000e+06 2.731086000000000000e+06 2.731097000000000000e+06 2.731100000000000000e+06 2.731168000000000000e+06 2.731232000000000000e+06 2.731189000000000000e+06 2.731177000000000000e+06 2.731191000000000000e+06
1.946880000000000000e+06 1.946848000000000000e+06 1.946874000000000000e+06 1.946855000000000000e+06 1.946921000000000000e+06 1.946986000000000000e+06 1.947034000000000000e+06 1.947004000000000000e+06 1.947018000000000000e+06 1.946950000000000000e+06 1.947014000000000000e+06 1.947018000000000000e+06 1.947009000000000000e+06 1.946984000000000000e+06 1.946988000000000000e+06 1.947028000000000000e+06 1.947032000000000000e+06 1.947042000000000000e+06 1.947028000000000000e+06 1.946992000000000000e+06 1.946967000000000000e+06 1.946939000000000000e+06 1.946856000000000000e+06 1.946867000000000000e+06 1.946821000000000000e+06 1.946792000000000000e+06 1.946738000000000000e+06 1.946703000000000000e+06 1.946694000000000000e+06 1.946641000000000000e+06 1.946701000000000000e+06 1.946700000000000000e+06 1.946697000000000000e+06 1.946712000000000000e+06 1.946609000000000000e+06 1.946630000000000000e+06 1.946667000000000000e+06 1.946617000000000000e+06 1.946556000000000000e+06 1.946557000000000000e+06 1.946601000000000000e+06 1.946624000000000000e+06 1.946582000000000000e+06 1.946532000000000000e+06 1.946493000000000000e+06 1.946452000000000000e+06 1.946466000000000000e+06 1.946493000000000000e+06 1.946601000000000000e+06 1.946527000000000000e+06 1.946528000000000000e+06 1.946489000000000000e+06 1.946508000000000000e+06 1.946465000000000000e+06 1.946485000000000000e+06 1.946497000000000000e+06 1.946497000000000000e+06 1.946501000000000000e+06 1.946534000000000000e+06 1.946594000000000000e+06
7.566070000000000000e+05 7.565430000000000000e+05 7.565830000000000000e+05 7.565770000000000000e+05 7.565150000000000000e+05 7.565270000000000000e+05 7.565840000000000000e+05 7.567250000000000000e+05 7.566800000000000000e+05 7.566230000000000000e+05 7.566500000000000000e+05 7.566450000000000000e+05 7.566360000000000000e+05 7.566400000000000000e+05 7.566520000000000000e+05 7.566310000000000000e+05 7.565730000000000000e+05 7.565440000000000000e+05 7.565700000000000000e+05 7.565720000000000000e+05 7.565750000000000000e+05 7.566270000000000000e+05 7.566520000000000000e+05 7.566000000000000000e+05 7.566440000000000000e+05 7.567400000000000000e+05 7.567520000000000000e+05 7.567340000000000000e+05 7.567830000000000000e+05 7.567190000000000000e+05 7.568210000000000000e+05 7.568360000000000000e+05 7.568120000000000000e+05 7.568680000000000000e+05 7.568370000000000000e+05 7.568980000000000000e+05 7.569100000000000000e+05 7.569310000000000000e+05 7.568910000000000000e+05 7.569180000000000000e+05 7.568720000000000000e+05 7.568800000000000000e+05 7.569140000000000000e+05 7.568170000000000000e+05 7.568050000000000000e+05 7.567660000000000000e+05 7.566280000000000000e+05 7.565120000000000000e+05 7.565030000000000000e+05 7.565030000000000000e+05 7.564000000000000000e+05 7.563580000000000000e+05 7.563590000000000000e+05 7.564930000000000000e+05 7.565790000000000000e+05 7.567160000000000000e+05 7.567310000000000000e+05 7.569620000000000000e+05 7.568740000000000000e+05 7.569050000000000000e+05
9.077010000000000000e+05 9.076860000000000000e+05 9.075070000000000000e+05 9.074920000000000000e+05 9.075100000000000000e+05 9.074590000000000000e+05 9.074550000000000000e+05 9.074490000000000000e+05 9.074050000000000000e+05 9.074440000000000000e+05 9.075200000000000000e+05 9.077480000000000000e+05 9.078910000000000000e+05 9.080370000000000000e+05 9.080130000000000000e+05 9.080310000000000000e+05 9.080060000000000000e+05 9.080130000000000000e+05 9.080140000000000000e+05 9.080360000000000000e+05 9.080140000000000000e+05 9.078850000000000000e+05 9.078900000000000000e+05 9.078850000000000000e+05 9.078390000000000000e+05 9.079200000000000000e+05 9.079330000000000000e+05 9.078990000000000000e+05 9.078990000000000000e+05 9.079300000000000000e+05 9.078890000000000000e+05 9.078760000000000000e+05 9.078950000000000000e+05 9.078940000000000000e+05 9.078710000000000000e+05 9.079090000000000000e+05 9.080040000000000000e+05 9.081510000000000000e+05 9.081140000000000000e+05 9.081430000000000000e+05 9.081360000000000000e+05 9.081480000000000000e+05 9.081860000000000000e+05 9.082320000000000000e+05 9.081710000000000000e+05 9.081100000000000000e+05 9.081100000000000000e+05 9.080340000000000000e+05 9.080530000000000000e+05 9.080720000000000000e+05 9.082100000000000000e+05 9.082280000000000000e+05 9.082250000000000000e+05 9.082310000000000000e+05 9.081430000000000000e+05 9.081430000000000000e+05 9.081020000000000000e+05 9.080620000000000000e+05 9.079980000000000000e+05 9.079490000000000000e+05
9.880610000000000000e+05 9.879930000000000000e+05 9.880560000000000000e+05 9.879940000000000000e+05 9.880260000000000000e+05 9.881370000000000000e+05 9.882080000000000000e+05 9.882050000000000000e+05 9.882100000000000000e+05 9.882240000000000000e+05 9.882530000000000000e+05 9.882880000000000000e+05 9.883690000000000000e+05 9.883350000000000000e+05 9.883510000000000000e+05 9.884360000000000000e+05 9.884620000000000000e+05 9.884750000000000000e+05 9.884600000000000000e+05 9.884510000000000000e+05 9.883670000000000000e+05 9.883400000000000000e+05 9.883610000000000000e+05 9.883820000000000000e+05 9.883130000000000000e+05 9.882920000000000000e+05 9.882990000000000000e+05 9.883020000000000000e+05 9.882510000000000000e+05 9.883150000000000000e+05 9.882670000000000000e+05 9.882600000000000000e+05 9.881880000000000000e+05 9.882710000000000000e+05 9.883450000000000000e+05 9.883270000000000000e+05 9.883170000000000000e+05 9.883650000000000000e+05 9.883900000000000000e+05 9.884040000000000000e+05 9.883760000000000000e+05 9.884080000000000000e+05 9.884370000000000000e+05 9.884230000000000000e+05 9.884290000000000000e+05 9.884620000000000000e+05 9.884560000000000000e+05 9.884770000000000000e+05 9.885300000000000000e+05 9.885940000000000000e+05 9.885730000000000000e+05 9.885470000000000000e+05 9.885210000000000000e+05 9.885640000000000000e+05 9.885610000000000000e+05 9.885180000000000000e+05 9.885210000000000000e+05 9.885140000000000000e+05 9.885310000000000000e+05 9.885510000000000000e+05
8.936200000000000000e+04 8.936400000000000000e+04 8.936700000000000000e+04 8.932700000000000000e+04 8.936400000000000000e+04 8.931600000000000000e+04 8.930100000000000000e+04 8.925300000000000000e+04 8.929200000000000000e+04 8.933600000000000000e+04 8.935400000000000000e+04 8.940000000000000000e+04 8.933900000000000000e+04 8.938100000000000000e+04 8.932000000000000000e+04 8.931400000000000000e+04 8.935100000000000000e+04 8.929700000000000000e+04 8.922700000000000000e+04 8.928100000000000000e+04 8.922700000000000000e+04 8.922500000000000000e+04 8.920100000000000000e+04 8.925800000000000000e+04 8.924500000000000000e+04 8.924400000000000000e+04 8.916700000000000000e+04 8.920400000000000000e+04 8.919600000000000000e+04 8.917700000000000000e+04 8.906100000000000000e+04 8.900900000000000000e+04 8.908000000000000000e+04 8.919800000000000000e+04 8.923300000000000000e+04 8.922400000000000000e+04 8.921900000000000000e+04 8.920700000000000000e+04 8.941700000000000000e+04 8.953800000000000000e+04 8.961700000000000000e+04 8.965400000000000000e+04 8.975000000000000000e+04 8.973100000000000000e+04 8.967200000000000000e+04 8.964900000000000000e+04 8.963700000000000000e+04 8.960800000000000000e+04 8.946400000000000000e+04 8.939800000000000000e+04 8.950000000000000000e+04 8.956500000000000000e+04 8.962400000000000000e+04 8.963800000000000000e+04 8.965900000000000000e+04 8.970500000000000000e+04 8.971500000000000000e+04 8.969600000000000000e+04 8.965100000000000000e+04 8.966600000000000000e+04
2.084144000000000000e+06 2.084127000000000000e+06 2.084137000000000000e+06 2.084153000000000000e+06 2.084162000000000000e+06 2.084147000000000000e+06 2.084118000000000000e+06 2.084206000000000000e+06 2.084224000000000000e+06 2.084237000000000000e+06 2.084255000000000000e+06 2.084280000000000000e+06 2.084371000000000000e+06 2.084383000000000000e+06 2.084361000000000000e+06 2.084342000000000000e+06 2.084371000000000000e+06 2.084367000000000000e+06 2.084264000000000000e+06 2.084279000000000000e+06 2.084266000000000000e+06 2.084234000000000000e+06 2.084298000000000000e+06 2.084318000000000000e+06 2.084338000000000000e+06 2.084364000000000000e+06 2.084298000000000000e+06 2.084324000000000000e+06 2.084406000000000000e+06 2.084333000000000000e+06 2.084330000000000000e+06 2.084375000000000000e+06 2.084502000000000000e+06 2.084433000000000000e+06 2.084433000000000000e+06 2.084353000000000000e+06 2.084350000000000000e+06 2.084448000000000000e+06 2.084397000000000000e+06 2.084440000000000000e+06 2.084495000000000000e+06 2.084495000000000000e+06 2.084530000000000000e+06 2.084505000000000000e+06 2.084567000000000000e+06 2.084607000000000000e+06 2.084595000000000000e+06 2.084653000000000000e+06 2.084667000000000000e+06 2.084653000000000000e+06 2.084710000000000000e+06 2.084823000000000000e+06 2.084882000000000000e+06 2.084871000000000000e+06 2.084941000000000000e+06 2.084945000000000000e+06 2.084923000000000000e+06 2.084937000000000000e+06 2.084890000000000000e+06 2.084908000000000000e+06
